Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2016-02-22,57.61034393310547,57.61895447524111,57.17096308566924,57.26573163262476,7515700
2016-02-23,57.17958450317383,57.75680637047521,57.11927783902194,57.45527304971579,8211900
2016-02-24,57.36910629272461,57.44664717648962,56.24912461879294,56.85219116837673,11118600
2016-02-25,58.08416748046875,58.118629360325826,57.34325349587042,57.627559074992654,9496400
2016-02-26,57.98079299926758,58.58385951213142,57.9290968889278,58.35125002086451,10365700
2016-02-29,57.058963775634766,57.95494650600772,57.03311243183621,57.80848842247874,11091700
2016-03-01,58.28233337402344,58.29956103095279,56.99865931247034,57.37772692131138,14549100
2016-03-02,58.3770866394043,58.394314291824344,58.02385732194779,58.14447060768145,10923700
2016-03-03,58.21339797973633,58.28232173956063,57.679248700495265,58.230625633226644,10815000
2016-03-04,58.0755729675293,58.446023489131534,57.80849496816337,58.21341395206657,9855700
2016-03-07,58.54078674316406,58.73894094585987,57.687876420544555,57.69649353533986,11082400
2016-03-08,57.825721740722656,58.385709295150875,57.748180856413654,58.19617878747519,8204200
2016-03-09,57.92910385131836,58.178947600370776,57.53280201338677,57.98079996787139,13032500
2016-03-10,57.96356964111328,58.609715271606554,57.51557822939525,58.21341340698934,11287700
2016-03-11,59.0921516418457,59.10076875487136,58.29093759960624,58.3340100188718,10618300
2016-03-14,58.84233474731445,59.074944295514996,58.69587006725702,58.87679006539825,6140900
2016-03-15,57.92910385131836,58.575249438302365,57.75680099062908,58.45463612123331,15226500
2016-03-16,57.7912712097168,58.12726643755775,57.334662647416714,57.81711598525322,16881300
2016-03-17,57.1192741394043,57.74818551440599,56.567897082033085,57.73956839924716,20920400
2016-03-18,57.79106903076172,57.998582118480776,57.116667986955825,57.22042453081535,19524800
2016-03-21,58.1282844543457,58.24933047455358,57.74785033568473,57.84295886534998,12183600
2016-03-22,58.70756530761719,58.889134301566614,57.938055791897796,57.938055791897796,13200200
2016-03-23,58.29254150390625,58.768084022337156,58.240666536990716,58.664327491994534,9105100
2016-03-24,58.2666015625,58.482756044211754,57.81700314300451,58.03315762471627,8492800
2016-03-28,58.10234832763672,58.4827824984193,58.015887815144566,58.422259480023364,7156300
2016-03-29,58.7767448425293,58.8286198207361,57.7997221095478,57.998587186862224,10455600
2016-03-30,58.7853889465332,59.226346070872914,58.68163898540383,59.07071453266556,7607700
2016-03-31,58.603797912597656,59.04475487136014,58.57786043205471,58.698906405595665,8602700
2016-04-01,59.26957702636719,59.48573156461577,58.24932734197334,58.361725327117924,9120200
2016-04-04,59.97858810424805,60.194742730633735,59.39928869218245,59.40793672426228,17381200
2016-04-05,59.200401306152344,59.55489129064077,59.06205924629468,59.27821376743792,16555000
2016-04-06,60.791297912597656,60.8172354007583,59.217693197895564,59.217693197895564,24546600
2016-04-07,60.12553787231445,60.76535335977114,59.814274857549144,60.35898183513243,19216700
2016-04-08,59.96126937866211,60.523272514167736,59.60677935555171,60.49733502424664,12883800
2016-04-11,59.50303268432617,60.108262871406744,59.37333861666196,59.935341845530665,8695500
2016-04-12,59.98719787597656,60.116891902653,59.48572442081304,59.49436585181585,13510500
2016-04-13,60.5492057800293,60.58379129634906,59.94397573571521,60.263880217775764,9706200
2016-04-14,60.58381271362305,60.7826778536353,60.359010076329874,60.53193771906119,6655200
2016-04-15,60.54057693481445,60.73079403658933,60.1342118314493,60.73079403658933,7945300
2016-04-18,61.10257339477539,61.171744441618344,60.272540622202264,60.3676491624828,11505400
2016-04-19,61.318702697753906,61.64726173659322,60.98150222900616,61.206304740341785,6655000
2016-04-20,61.647281646728516,61.94124867483067,61.28413698143699,61.336018560200635,10763400
2016-04-21,62.010414123535156,62.14874959589856,61.604042541852095,61.68185500821034,12463100
2016-04-22,62.14010238647461,62.34760887398317,61.7683163565776,62.044993872093116,12052800
2016-04-25,61.898014068603516,62.09687915802337,61.69915557569706,61.90666209766874,8937500
2016-04-26,61.664573669433594,62.019070320233716,61.48300462750443,62.019070320233716,7433500
2016-04-27,61.59539031982422,61.85477838305097,61.33600885310994,61.707794892261624,9121200
2016-04-28,61.301422119140625,61.89800409827794,60.96422160155925,61.240899118459666,19512000
2016-04-29,60.341712951660156,60.86913065114871,59.978574842787,60.74808461485766,13577900
2016-05-02,60.68754577636719,60.713483263594576,60.20335516091006,60.45409519829567,9074800
2016-05-03,60.49732208251953,60.86910808371949,60.26387153014349,60.47138459814704,9436800
2016-05-04,59.91803741455078,60.2206524325005,59.75375786344408,60.11689588498374,11802000
2016-05-05,60.16876220703125,60.25522928244921,59.796982807385554,59.926670227489076,10145200
2016-05-06,59.814292907714844,60.12555601641005,59.32146075169976,59.95262840240494,14164300
2016-05-09,60.49732208251953,60.687539096600226,59.78833559145356,59.81427307582605,13606600
2016-05-10,61.007450103759766,61.01609813165269,60.57514106028865,60.73942060769168,11073000
2016-05-11,60.27252197265625,61.067968975680394,60.26387394534823,60.912337466696364,8452500
2016-05-12,59.91803741455078,60.58379045404016,59.572188852674245,60.402221443270335,11322900
2016-05-13,59.77968215942383,60.237928599269665,59.72780719536919,59.84885317583748,11947300
2016-05-16,60.592430114746094,60.72212413210406,59.76239763877157,59.78833512294081,8338100
2016-05-17,59.96126937866211,60.63567050266359,59.74511483396866,60.480038966623766,14920000
2016-05-18,60.212005615234375,60.514620639269474,59.80563404159604,59.86615704640307,11515200
2016-05-19,59.7018928527832,60.142843411174994,59.321458711569505,59.86616583479605,8765700
2016-05-20,60.255226135253906,60.46273259309295,59.90072961478881,59.92666709745477,7925700
2016-05-23,60.013153076171875,60.28118261018099,59.96127149798272,60.168778021199024,5061400
2016-05-24,60.87776565551758,60.972867580956866,60.23794349029192,60.31576255212221,11936400
2016-05-25,61.258209228515625,61.37925527068429,61.033406608839,61.04205463942664,8949200
2016-05-26,61.26683807373047,61.387884077994244,61.067973011575695,61.28412753297708,5257700
2016-05-27,61.54352569580078,61.68186118201032,61.223614576888735,61.223614576888735,9641300
2016-05-31,61.69050979614258,61.83749331304414,61.42248025396755,61.73374334653181,7669800
2016-06-01,61.915321350097656,62.053656857650324,61.44842664364251,61.50030163441044,9301700
2016-06-02,62.710758209228516,62.710758209228516,61.78561698111059,61.86343605080982,12473100
2016-06-03,62.503257751464844,62.728060356679,62.001777553877155,62.52054721501325,13896000
2016-06-06,62.84046173095703,62.952859741334585,62.356277567466684,62.51190913380494,9117600
2016-06-07,62.45137405395508,62.64158451251471,62.29574251766941,62.58106150376546,6439100
2016-06-08,62.667518615722656,62.779916586490465,62.26114708035203,62.39948253694994,4621300
2016-06-09,62.56378173828125,62.970153401365366,62.38221268389533,62.52919621413428,9608500
2016-06-10,62.062294006347656,62.235221606110805,61.776968414123544,62.20063608615818,10270900
2016-06-13,61.569461822509766,62.304385980274596,61.55217236080938,61.83749135620303,8538400
2016-06-14,61.664573669433594,61.69051116163579,61.163093498478496,61.422481613528035,8000500
2016-06-15,61.24091720581055,61.958551994773735,61.18903562096639,61.828857927434775,7861100
2016-06-16,61.457061767578125,61.56081172732529,60.75671655671875,61.05933819668319,9341200
2016-06-17,60.81898880004883,61.57423700364934,60.59328792151105,61.54819510405398,10799100
2016-06-20,61.20097732543945,61.63502681001704,61.122851597288864,61.33987633957766,7983700
2016-06-21,60.99261474609375,61.47006504339484,60.853715779053026,61.409298401081344,7014900
2016-06-22,61.16624069213867,61.85203953934309,60.940533149536,60.992623581255536,11207600
2016-06-23,61.964881896972656,61.973564738301974,61.41798210843852,61.704456264699566,7626900
2016-06-24,60.16792678833008,61.114157941305656,59.94222586488901,60.2026515357214,22576500
2016-06-27,59.36058044433594,59.96825344391522,59.108831053190244,59.75990500933941,18241500
2016-06-28,60.515167236328125,60.56725104553421,59.76860173005542,59.777284572612544,13652400
2016-06-29,61.66975784301758,61.84337500529921,60.94055119068029,60.94055119068029,8968400
2016-06-30,62.251346588134766,62.286071325104885,61.48742224399138,61.791255413646915,9535200
2016-07-01,62.64202117919922,62.789596405904604,62.190606032363846,62.39027169790048,6793100
2016-07-05,62.581233978271484,62.83298340357962,62.268724530133724,62.268724530133724,8359800
2016-07-06,63.28438949584961,63.41460561093875,62.416290892677644,62.48574037046742,18791500
2016-07-07,63.18891906738281,63.67505232693556,62.90244484383112,63.666369483566704,8022400
2016-07-08,63.97021484375,63.98757390889766,63.16288254145903,63.50144060792916,11013200
2016-07-11,63.79658508300781,64.32612593169745,63.735818426095996,64.1611916475476,7375100
2016-07-12,64.10911560058594,64.20460702903377,63.88340798579378,63.93549843417373,10237200
2016-07-13,64.0830307006836,64.39554668904442,64.02226407089488,64.30873816406995,6401900
2016-07-14,64.36084747314453,64.81226257890071,64.12646370047506,64.50842268642043,4813200
2016-07-15,64.30876922607422,64.78621965558177,64.23063687971207,64.60391967816226,7131300
2016-07-18,64.33479309082031,64.45632637501537,64.10040274053895,64.3261102496443,3954300
2016-07-19,64.1958999633789,64.56918269109298,64.00492380160685,64.4129246510483,6634700
2016-07-20,64.77754211425781,64.89039258662537,64.40425932341869,64.49106788855288,6855000
2016-07-21,64.96852111816406,65.0987372830316,64.7167782553079,64.77754491583684,9230800
2016-07-22,65.09871673583984,65.17684905932707,64.76884162895435,64.95982439407071,5446500
2016-07-25,65.02928161621094,65.1681739745109,64.6299503563121,65.11609016803192,5868400
2016-07-26,64.91641998291016,65.01191137013302,64.65599434572124,64.77752763435623,6904200
2016-07-27,65.21159362792969,65.31576126016161,64.66468706643532,64.78622038608536,7983100
2016-07-28,65.15082550048828,65.31575978882985,64.82962652118054,65.10741790599,5470100
2016-07-29,65.28102111816406,65.4025544091622,64.87302028299467,65.02927831757337,4889200
2016-08-01,65.69771575927734,65.97550710321025,65.3417920813584,65.3417920813584,9255100
2016-08-02,65.44597625732422,65.74980955103524,65.04665155372273,65.74980955103524,12149300
2016-08-03,65.263671875,65.44597183891914,65.13345572275244,65.40256424714707,9761200
2016-08-04,65.16817474365234,65.41124134084704,65.08136619080682,65.30707372665962,8415500
2016-08-05,65.32443237304688,65.45464851302204,64.95983247957084,65.45464851302204,8244400
2016-08-08,64.76885223388672,65.27235112925803,64.54314469060505,65.27235112925803,6655500
2016-08-09,64.92511749267578,65.15082506102006,64.74281751853698,65.11610031026947,11261100
2016-08-10,64.70807647705078,64.89905924656316,64.53445276700893,64.89905924656316,7031600
2016-08-11,65.08135986328125,65.15080934803268,64.76016096360645,64.88169425038775,6599800
2016-08-12,64.91641998291016,64.98586946872088,64.68203624713338,64.95982756730874,6211900
2016-08-15,65.02928161621094,65.1768568166134,64.9164245380825,64.9164245380825,4122500
2016-08-16,64.44764709472656,64.94246310002255,64.44764709472656,64.93378688143443,6042300
2016-08-17,64.5778579711914,64.62994177075149,64.17853338740754,64.30874950937485,7296300
2016-08-18,64.6039047241211,64.74280369747176,64.404245728764,64.56917998078343,4180100
2016-08-19,64.55184936523438,64.59525696930078,64.27405791919263,64.47371700252893,4323500
2016-08-22,64.68206024169922,64.92512690913763,64.50843646276466,64.57788597433849,4090200
2016-08-23,64.74280548095703,65.10740536144486,64.7080807366628,64.90773973751995,8557900
2016-08-24,63.727115631103516,64.85563973501404,63.57085763233854,64.716747415593,8670400
2016-08-25,63.18891906738281,63.813951328561444,62.91112768719997,63.55351901204737,8766500
2016-08-26,63.431976318359375,63.761851463843435,63.05001074343303,63.258359215066285,9974300
2016-08-29,63.57086944580078,63.7271274736034,63.30175435048844,63.458012378291066,7372100
2016-08-30,63.3538703918457,63.649020884222026,63.197612300861174,63.649020884222026,5497900
2016-08-31,63.162872314453125,63.345172272799246,62.91980570332497,63.26703993461181,4756800
2016-09-01,62.9979362487793,63.24100287854447,62.7114620252408,63.162877157435204,9501400
2016-09-02,63.067405700683594,63.25838857679251,62.89378189373411,63.12817237734816,8052300
2016-09-06,63.2930793762207,63.431971724182056,63.076054701288776,63.17153946503675,8735800
2016-09-07,63.2930793762207,63.51878026954133,63.110772820978504,63.24098895055116,7561600
2016-09-08,63.34517288208008,63.397256692660385,63.032656772461266,63.09342342582779,4822200
2016-09-09,62.077762603759766,62.98926259840846,62.06039691448842,62.98926259840846,14135500
2016-09-12,62.9979362487793,63.162877157435204,61.71314697607475,61.730512662811655,13023400
2016-09-13,62.15587615966797,62.60729126931022,61.82600098190525,62.60729126931022,12194200
2016-09-14,62.15587615966797,62.56388367770549,61.904126699111444,62.12983425393257,13108500
2016-09-15,62.79825210571289,62.97187580663294,61.89543535319657,62.04301053167837,9613600
2016-09-16,62.84096908569336,62.928113739245866,62.59696139626199,62.736391512203824,8691000
2016-09-19,62.61437225341797,63.12853688561197,62.535944079141004,62.99781661310779,9919700
2016-09-20,62.80610656738281,63.04139778438114,62.77996383757306,62.88454140552261,5286600
2016-09-21,63.43357467651367,63.555578545537344,62.63183306615467,63.01527094792382,8485900
2016-09-22,63.912845611572266,64.02613961782862,63.660128171560295,63.69498070564456,6501900
2016-09-23,63.71241760253906,63.973858165472436,63.703701144118696,63.81699515745435,5420400
2016-09-26,62.971702575683594,63.529436453653595,62.82354932004135,63.47714433160422,5534100
2016-09-27,63.41612243652344,63.42483889557358,62.75381782033674,62.893247921588085,7839000
2016-09-28,63.32025909423828,63.48583190069021,62.989100183915916,63.4771154428635,6522600
2016-09-29,62.20478820800781,63.320262158992435,62.02178247704483,63.24182733217426,8857900
2016-09-30,62.84096908569336,63.01525839279837,62.3006615957304,62.33552078689358,7453500
2016-10-03,62.78868103027344,62.78868103027344,62.30065902285401,62.56209962142551,9187900
2016-10-04,62.666690826416016,62.98041030477006,62.352964699349926,62.718976298023016,10594600
2016-10-05,62.91068649291992,63.05011660670063,62.73639053980557,62.83225165184077,12842100
2016-10-06,62.675411224365234,62.76255590799865,62.30068310089969,62.701553964583944,9308900
2016-10-07,62.631813049316406,62.92810616547648,62.265794910510905,62.61438013147753,9920400
2016-10-10,62.91939163208008,63.111113841914495,62.745102340618025,62.745102340618025,11039500
2016-10-11,61.34205627441406,62.61438681535572,61.07190585746456,62.61438681535572,12499700
2016-10-12,61.05445861816406,61.620908698758576,60.99345671094368,61.37690106987706,11746400
2016-10-13,61.08061981201172,61.30720124250352,60.496743287966744,60.697181985846264,13623100
2016-10-14,60.67104721069336,61.38564414023566,60.653614287524555,61.22006461369261,8382400
2016-10-17,60.47058868408203,60.69717007009254,60.339868397971735,60.57516624271225,8463000
2016-10-18,61.19390106201172,61.32462134646364,60.880175038811046,61.02832159179196,5495800
2016-10-19,60.96735763549805,61.32465952553243,60.949931356119926,61.272367389970086,5296700
2016-10-20,61.254913330078125,61.446635559856965,60.93247079374909,61.04576482882439,6876000
2016-10-21,60.74946975708008,60.941192001796075,60.59260670674076,60.941192001796075,5511600
2016-10-24,60.636165618896484,61.080605264878635,60.636165618896484,61.0196033537413,7384700
2016-10-25,60.46186447143555,60.74944773425517,60.383436299053336,60.56644201665425,7922100
2016-10-26,60.095882415771484,60.46189402990824,59.85187467301365,60.36603289543733,8073700
2016-10-27,60.374725341796875,60.79302891207156,60.217862334032574,60.557731076070276,6974700
2016-10-28,59.067535400390625,59.81699124888814,58.806101488476614,59.651411783912515,18469300
2016-10-31,58.7015380859375,59.05883317963433,58.67539535331471,59.050123367900895,12689000
2016-11-01,58.38779830932617,58.90195632693809,57.93464220310396,58.736383509571546,14908700
2016-11-02,58.08280563354492,58.727684119764845,58.08280563354492,58.27452788183746,17942900
2016-11-03,57.533790588378906,58.51854471739033,57.48150511204649,58.274536962888874,22074200
2016-11-04,57.93464279174805,58.41394162933437,57.629626582990674,57.6906284950002,21382600
2016-11-07,59.41611862182617,59.572981623240345,58.527232712952134,58.56208524774691,17367800
2016-11-08,59.581722259521484,59.982593059428744,58.954269999245035,59.03269820742353,15943900
2016-11-09,61.68190383911133,62.37035765861917,59.58168985060759,59.58168985060759,49750100
2016-11-10,62.361656188964844,62.814818972116825,61.92592632370106,62.69281514173978,28378900
2016-11-11,61.42920684814453,62.18737935910882,61.15905640515434,62.18737935910882,15866100
2016-11-14,61.237483978271484,61.76907504683069,61.115480124704916,61.69936330815791,17406200
2016-11-15,61.41176986694336,61.47277178371412,60.84531969766608,61.47277178371412,10371600
2016-11-16,61.15034866333008,61.551219478982524,61.071920452071126,61.25492626038774,7585000
2016-11-17,61.394351959228516,61.41178488183116,61.01962390781451,61.16777715508937,12856200
2016-11-18,60.74073791503906,61.61219760764342,60.705885378199525,61.44662478717126,12185000
2016-11-21,60.95859909057617,61.01960099935981,60.80173608960263,60.87145445641518,6791800
2016-11-22,60.07843017578125,60.932456906336704,59.66884307800672,60.932456906336704,14522100
2016-11-23,60.31373596191406,60.32245242213137,59.076264559499556,59.076264559499556,13676000
2016-11-25,60.54903030395508,60.60131576477743,60.31373243283309,60.48802838342543,4009300
2016-11-28,60.095882415771484,60.44446775487368,60.000021281300576,60.43575129300023,6507200
2016-11-29,60.48805618286133,60.662345564843854,60.226615461173786,60.235331924887035,7093900
2016-11-30,59.912864685058594,60.54903330096552,59.88672195335342,60.53160038068806,8640700
2016-12-01,59.47713088989258,60.13072573483645,59.30284159072511,59.982579165673044,11360700
2016-12-02,59.61656951904297,59.851860745173866,59.38127164420129,59.58171032837343,7964500
2016-12-05,59.51198959350586,59.94771948657703,59.32026737676086,59.8605748377049,5832100
2016-12-06,59.67757797241211,59.69500424529883,59.3377024883615,59.68628778449971,5490800
2016-12-07,59.16340255737305,59.20697820484456,58.36166117409566,59.20697820484456,12758900
2016-12-08,59.27667999267578,59.33768189968048,58.64051819801382,58.980386915427026,7586600
2016-12-09,59.999996185302734,60.113290196133434,59.48583817793421,59.48583817793421,12100200
2016-12-12,60.287601470947266,60.37474613889929,59.886730679398376,60.000018082864806,15018100
2016-12-13,60.77560806274414,60.86275271798098,60.33116832642296,60.50545763689664,11041400
2016-12-14,60.46186447143555,61.089316445329594,60.25271602970723,60.766880649479496,11682200
2016-12-15,60.85403823852539,60.915040157382904,60.4880267253803,60.70589167111578,8210100
2016-12-16,60.90216827392578,61.15600104328849,60.72710773753255,60.98969520318408,8257100
2016-12-19,60.64835739135742,61.21729265366881,60.569578452081544,60.94595039380639,9318300
2016-12-20,60.60458755493164,60.81466026395662,60.464545760127045,60.6746117912733,4885000
2016-12-21,60.26322555541992,60.66585488290323,60.15819588261118,60.63959746470105,5432300
2016-12-22,60.342002868652344,60.359505587691295,59.939373551973425,60.18445168578857,4458400
2016-12-23,60.79713821411133,60.83215032499618,60.359496844866754,60.359496844866754,4188700
2016-12-27,60.919700622558594,61.269815187779024,60.85843107448601,60.875940475580975,5141200
2016-12-28,60.4557991027832,61.0509918351008,60.44704440260629,60.9809675894447,4558800
2016-12-29,60.560821533203125,60.75338482549917,60.464539887055096,60.49079730366309,5539200
2016-12-30,60.342002868652344,60.63084113900402,60.14943956983236,60.56957160555023,6649000
2017-01-03,61.12974548339844,61.14725487841904,60.58707443955619,60.665846683516165,11792900
2017-01-04,61.61116409301758,61.77746998443766,61.22603747199369,61.22603747199369,9174500
2017-01-05,61.926265716552734,61.94376843643923,61.506126982611995,61.55864849802873,5979300
2017-01-06,62.1013069152832,62.27636746770776,61.724935074917,61.94375575703974,5769300
2017-01-09,62.36391067504883,62.4689470339064,61.98753873649127,62.10132311684439,5751900
2017-01-10,62.58272933959961,62.94159854539031,62.328896489184444,62.468944963018515,10320500
2017-01-11,61.9525146484375,62.88031226653092,61.313561952992,62.661491569593586,23742000
2017-01-12,62.01380157470703,62.048813697385135,61.49738779043409,61.646184303406336,9358900
2017-01-13,62.075035095214844,62.28510770936964,61.92623866859532,62.06628707803185,5279000
2017-01-17,61.75994110107422,61.86497742218121,61.252282243748574,61.689923564879486,6038200
2017-01-18,61.68119430541992,62.02255414244562,61.55865521919937,61.882505656548226,6174200
2017-01-19,61.28731155395508,61.80373198661238,61.1910365694385,61.6636835038988,6470700
2017-01-20,61.12974548339844,61.593650961158296,61.07723065409179,61.287296649195966,7006900
2017-01-23,60.875911712646484,61.21727141603221,60.648336351097086,61.05096557360649,10003700
2017-01-24,60.4557991027832,60.85842849848634,60.17570879803843,60.81466835336099,8703500
2017-01-25,61.02471923828125,61.050976654403314,60.47328678820604,60.508298902328114,6553800
2017-01-26,60.552085876464844,60.9984821328103,60.54333117554979,60.89344575547014,6612500
2017-01-27,61.050987243652344,61.09475406336575,60.67461529890606,60.69211802006396,7264900
2017-01-30,60.75341796875,61.024753658893744,60.49958500660062,60.902214529288074,7281900
2017-01-31,61.72495651245117,61.72495651245117,60.38577454121255,60.42954136398854,14342500
2017-02-01,62.25887680053711,62.25887680053711,61.60241455670989,61.724953641327296,19490500
2017-02-02,62.24136734008789,62.276379457313425,61.75995907558502,61.95252238138617,14539400
2017-02-03,62.51267623901367,62.57394574855671,62.14505918175543,62.44265203442857,15104800
2017-02-06,62.58272933959961,62.58272933959961,62.276381650436065,62.39892072610148,11561600
2017-02-07,62.644020080566406,62.871595588634904,62.433953976592974,62.62651735435239,11278000
2017-02-08,62.5477180480957,62.61774228593854,62.13633399811763,62.31139459272472,6812900
2017-02-09,62.77527618408203,62.95908474936089,62.48643129098224,62.53894611595419,7869200
2017-02-10,62.89784240722656,63.03788422695945,62.72278846309048,62.87158498339414,4440300
2017-02-13,63.28296661376953,63.31797205891876,62.959109484162056,62.959109484162056,6465200
2017-02-14,63.781856536865234,63.781856536865234,63.169154603790744,63.21292141253801,10403000
2017-02-15,64.47332000732422,64.59585903801771,63.580528008984416,63.64179752433116,10091700
2017-02-16,64.38581085205078,64.55211674737203,63.94816938257708,64.49084720876087,11332600
2017-02-17,64.47332000732422,64.50832543505693,64.14070834297647,64.14070834297647,12118400
2017-02-21,64.76216888427734,64.97224155261372,64.46457595428362,64.46457595428362,10651800
2017-02-22,64.6658935546875,64.8934689619767,64.61337872142002,64.68340295102871,6634300
2017-02-23,65.13854217529297,65.25233320929503,64.65714065826393,64.73591290222451,8685600
2017-02-24,65.45364379882812,65.48865591061328,65.0072477209144,65.0335118131614,9103000
2017-02-27,65.76873016357422,65.80374226686119,65.3573462972971,65.49739471044501,8178200
2017-02-28,65.63746643066406,65.84753914635276,65.44490311355557,65.58495159068136,10258600
2017-03-01,66.29393005371094,66.46023595436961,65.83878584911757,66.03134917032676,15196600
2017-03-02,66.08387756347656,66.42523745639521,66.07512286220468,66.18891394509785,7889300
2017-03-03,66.34644317626953,66.39895801072457,65.96131658259056,65.98757399981807,6635300
2017-03-06,66.09259796142578,66.30266393775966,65.8562678949078,66.25014911314544,5886900
2017-03-07,65.62872314453125,65.9613282848849,65.41865041368528,65.54994420099416,12330600
2017-03-08,65.89131927490234,66.11889478032637,65.57621678366321,65.61998361551125,8130000
2017-03-09,66.25016784667969,66.33769480507901,65.83878379653606,65.8825439367963,8451400
2017-03-10,66.50399017333984,66.60026513782411,66.25890537958685,66.53024758891534,10455800
2017-03-13,66.45146942138672,66.56526046068076,66.18888858476225,66.56526046068076,6898500
2017-03-14,66.20640563964844,66.4864959327612,66.13638139690042,66.26767518258313,7296300
2017-03-15,67.03789520263672,67.17794363252834,66.30266097933578,66.30266097933578,11044900
2017-03-16,66.39021301269531,66.87162132513308,66.13638014594441,66.87162132513308,12129400
2017-03-17,66.02476501464844,66.34978948881816,65.98962596569446,66.22680616852341,10401000
2017-03-20,65.92813873291016,66.1389663387037,65.79636896600591,66.04233562311316,4728300
2017-03-21,65.40984344482422,66.22680792391554,63.53873427752598,65.99840745070493,16650400
2017-03-22,65.42741394042969,65.59431604370232,65.10238276738174,65.50647177322911,9954300
2017-03-23,65.22537994384766,65.68217426860903,65.10239659863923,65.3483632890561,13250500
2017-03-24,65.2605209350586,65.55041312968436,64.98820162003493,65.2605209350586,9229500
2017-03-27,65.43619537353516,65.55039895999236,64.67194282829523,64.79492615056574,6946300
2017-03-28,65.48013305664062,65.56797734575368,65.10239658157384,65.30443777632487,7392300
2017-03-29,65.4976806640625,65.65580302047181,65.3483447447003,65.50646710110962,4357800
2017-03-30,65.50647735595703,65.63824712394093,65.24293781998925,65.41863307799737,7137400
2017-03-31,65.32200622558594,65.4976947918977,65.25172811822556,65.34835884032378,5895400
2017-04-03,65.37468719482422,65.6997182941816,65.11993417674736,65.3922600661877,12354800
2017-04-04,65.33956146240234,65.42741243293965,65.15508648803255,65.35713433734503,5228600
2017-04-05,65.13754272460938,65.81395119667177,65.09361722422892,65.42743494210342,6470100
2017-04-06,65.25171661376953,65.37469992892255,64.96182449858539,65.15508590870814,5253300
2017-04-07,65.36592102050781,65.53282312056226,65.11994768500215,65.29564292464904,5638200
2017-04-10,65.24292755126953,65.56795870086063,65.18143589616719,65.34834468948259,4530000
2017-04-11,65.15509033203125,65.30442626741421,64.79492679951422,65.13752415814028,5472600
2017-04-12,65.15509033203125,65.26050748164253,64.89155751113576,65.0848122322904,3782200
2017-04-13,64.98820495605469,65.29566334397535,64.98820495605469,65.07604925230486,6671100
2017-04-17,65.22537994384766,65.24294612083901,64.85642990822237,64.90913514128607,6149900
2017-04-18,64.51382446289062,64.86520157571968,64.26785780307475,64.86520157571968,7519500
2017-04-19,64.70709991455078,64.89157494937794,64.59289629625997,64.7246660931623,5023100
2017-04-20,65.11119079589844,65.24295389425673,64.54019279534752,64.83886475441358,7307300
2017-04-21,64.72463989257812,65.05845076779224,64.57530397751557,64.99695911440838,6763000
2017-04-24,65.36592102050781,65.52403668305787,65.2780700496403,65.34834814549907,5450000
2017-04-25,65.64705657958984,65.83153163861256,65.44500863756049,65.62948369658321,9035700
2017-04-26,66.0071792602539,66.27071872494453,65.83149075185149,65.88419596395482,6240400
2017-04-27,66.14774322509766,66.45520150208371,65.89299016642698,66.02475991430323,6962800
2017-04-28,66.3234634399414,66.35860250296845,66.0950628813111,66.20048007039223,5781100
2017-05-01,66.47277069091797,66.60454044477437,66.32343476418849,66.43763164308372,7182000
2017-05-02,66.65725708007812,66.67482995804853,66.14775755445348,66.53427374264226,5243800
2017-05-03,66.33220672607422,66.50789522481708,66.1828641298475,66.45519001561155,8094100
2017-05-04,66.7714614868164,66.7714614868164,66.46400313951447,66.56062716116139,4275400
2017-05-05,66.736328125,66.93836932670808,66.46400880874569,66.92080314911647,5720100
2017-05-08,66.3234634399414,66.73633905289546,66.22683269213978,66.68363380940039,6558500
2017-05-09,66.4024887084961,66.525478719761,66.2795053993189,66.35856992784007,3830200
2017-05-10,66.20923614501953,66.30586684850181,65.93691020698408,66.29708041125217,4314900
2017-05-11,66.24440002441406,66.27075264395364,65.91058230467152,66.10384378408237,6791600
2017-05-12,66.13021087646484,66.31468595570541,66.0862920683172,66.21805519485198,2638000
2017-05-15,66.56063079833984,66.59576985453585,66.10383647197126,66.16532814479184,7320800
2017-05-16,66.30589294433594,66.55185966742695,66.12141119992714,66.49036798665419,5471700
2017-05-17,65.43619537353516,65.95448797632244,65.43619537353516,65.77001299291665,11434000
2017-05-18,65.72611236572266,66.10384891331093,65.40108106130313,65.40108106130313,10690500
2017-05-19,65.91058349609375,66.12141115831184,65.75246107390754,65.84030537465753,9209800
2017-05-22,66.08625030517578,66.16530813113613,65.70851394293847,65.84906342311942,4999100
2017-05-23,66.30589294433594,66.44644248520628,66.12141119992714,66.17412314208275,4216100
2017-05-24,66.47277069091797,66.52548261371338,66.1828785728515,66.34100093706157,5186400
2017-05-25,66.7890396118164,66.92080941340276,66.46401503027263,66.62213074966765,4479400
2017-05-26,66.66604614257812,66.92958570579137,66.59576803210933,66.73632425304692,4507400
2017-05-30,66.56939697265625,66.73630576325394,66.45520010135067,66.45520010135067,4651200
2017-05-31,66.83294677734375,66.98228271719556,66.63968534831733,66.70117701190858,5884400
2017-06-01,67.57084655761719,67.62355848490184,66.87686538348572,66.94714348513948,9149900
2017-06-02,68.01005554199219,68.09789979334762,67.70259731120478,67.76408895736226,4833000
