Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2019-05-24,69.36172485351562,70.08088621338781,69.28602137790357,69.72130553345171,11750000
2019-05-28,69.16294860839844,70.02405874206111,69.12510411897341,69.57931018682656,25772800
2019-05-29,68.756103515625,69.08729715867638,68.29242519587311,68.65201305359743,14754800
2019-05-30,69.18190002441406,69.3238421729605,68.70876434224435,68.91694519751543,11420500
2019-05-31,68.02747344970703,68.67093850880953,67.99908645319196,68.34920958899842,12039800
2019-06-03,66.83516693115234,68.51007186700174,66.38096056241628,68.13156174673499,19703700
2019-06-04,69.06834411621094,69.06834411621094,67.34613054048052,67.68678880552412,15096200
2019-06-05,69.9673080444336,70.12817244612214,69.17243633227534,69.98623029543556,14395800
2019-06-06,70.78109741210938,70.92303233410311,69.83482609493934,70.15655487742809,11922500
2019-06-07,72.096435546875,72.52225487927605,71.00822176248644,71.15016394644658,11992100
2019-06-10,72.83451843261719,73.51583506700881,72.61687281127818,72.61687281127818,13463800
2019-06-11,72.83451843261719,73.64831249930955,72.41815666282706,73.57260904671524,11550100
2019-06-12,72.42764282226562,72.6831330259933,72.25731361328694,72.48441681876494,7596900
2019-06-13,72.64525604248047,72.90075337689724,72.38030119158768,72.68310776681919,9867400
2019-06-14,72.01126098632812,72.24782886553386,71.69898965310166,71.98287399594004,8441700
2019-06-17,72.06804656982422,72.42762716907458,71.90717491537613,72.05858183262629,9351100
2019-06-18,73.3739013671875,73.73348197929592,72.60742367476824,72.83452683928516,16181200
2019-06-19,73.63883972167969,73.82809111302107,73.06161359276732,73.563136277352,12371200
2019-06-20,74.71759033203125,74.96362292227404,74.09305495000324,74.71759033203125,13891900
2019-06-21,74.36433410644531,75.01007247272148,74.33584682109264,74.44030503070984,20715200
2019-06-24,74.50679016113281,74.75369208353423,74.39283375579662,74.49729198277463,8215900
2019-06-25,73.13934326171875,74.53527845468439,73.05388139030651,74.46880569525685,13122700
2019-06-26,73.92752075195312,74.4498118607446,73.83256070807839,73.85154981885856,9069200
2019-06-27,74.11744689941406,74.37383973827434,73.95600685792309,74.17442147583039,6837500
2019-06-28,74.10795593261719,74.4308215570413,73.88005035978914,74.3453596841011,17783400
2019-07-01,75.28548431396484,75.90273558079242,74.97210959073094,75.8077755193547,14276600
2019-07-02,75.48490142822266,75.53238508068819,75.07656664997889,75.24749765587136,7784200
2019-07-03,76.06415557861328,76.06415557861328,75.52287535023876,75.67481721889894,5341800
2019-07-05,75.92170715332031,76.05465265761362,75.17151776980235,75.44689971084804,5923900
2019-07-08,75.34245300292969,75.43742030192027,74.99110007862032,75.33296206902081,7459900
2019-07-09,75.60834503173828,75.66531961042118,74.83915199458349,74.95310839693641,9249800
2019-07-10,76.20659637451172,76.66241471819083,75.96919264748831,76.02616722357816,10108600
2019-07-11,76.49147033691406,76.78584858842639,76.23507029947999,76.39650306676188,11352200
2019-07-12,77.0517578125,77.09924145882623,76.59594668571198,76.72889220144076,7753400
2019-07-15,77.30815887451172,77.40311892336086,77.08974424167012,77.2606752275935,6286000
2019-07-16,76.5864486694336,77.2226889596223,76.45350315342363,77.21319078133952,8005700
2019-07-17,76.38703918457031,76.8998321960342,76.37754100519466,76.7289011922129,6708000
2019-07-18,76.95679473876953,77.07075113847921,76.15911443077573,76.21609625312404,8022000
2019-07-19,76.62444305419922,77.75448007178387,76.52947575029475,77.72599277860776,11679700
2019-07-22,77.50757598876953,77.69749608362095,76.90931392451188,76.9188121027506,6924700
2019-07-23,77.93489074707031,78.01086167415691,77.35562510676115,77.95387985634878,5505400
2019-07-24,78.58063507080078,78.60912235936267,77.8304384103941,77.8304384103941,9257100
2019-07-25,78.25777435302734,78.40970898315932,77.8399414414365,78.40970898315932,9923400
2019-07-26,78.42870330810547,78.5806451933242,78.2197940834115,78.29575778103302,11120200
2019-07-29,78.3812255859375,78.51417111077652,77.77347254524835,78.46668746119641,8473200
2019-07-30,77.87792205810547,78.21028583298722,77.6690056153264,77.83993659169228,7364000
2019-07-31,76.70039367675781,78.38121613744504,75.8932224461109,78.29574702750129,16869300
2019-08-01,76.31106567382812,78.45719770631916,75.93121820644215,76.83335684710731,28833000
2019-08-02,75.06707000732422,75.72229944259776,74.38334603574522,75.6938121512799,22371900
2019-08-05,71.93333435058594,73.16783671598365,71.35406863628256,73.06337848914289,27826600
2019-08-06,73.12982177734375,73.39571270397471,72.2941562993786,72.90190905881632,19150800
2019-08-07,73.58566284179688,73.78508111838862,71.89534933498246,72.29418588816596,20582400
2019-08-08,75.38992309570312,75.40891945008038,73.98449716121587,74.17441723506991,15991600
2019-08-09,74.53527069091797,75.15252181844357,73.9655032058892,74.94360538343615,15572600
2019-08-12,73.55716705322266,74.29786549355548,73.21530511999421,74.02247631151108,10893400
2019-08-13,75.3994369506836,75.68431712069973,73.32927583728615,73.49070865812742,26042800
2019-08-14,73.08238220214844,74.34537210993167,72.89246206721373,74.01300825130154,23569300
2019-08-15,72.94941711425781,73.32926452734816,72.33216597360935,73.14883537600821,15662300
2019-08-16,74.33585357666016,74.48779543899751,73.59515511023247,73.69961332934271,10847000
2019-08-19,75.46588897705078,75.69379449943351,75.07654343320209,75.50387443827888,7878100
2019-08-20,75.08606719970703,75.75079488527882,75.04808172553315,75.37095463351689,8337700
2019-08-21,75.96920013427734,76.15912023661804,75.6273381540741,75.807767322789,8401300
2019-08-22,75.78874206542969,76.33952029517476,75.11451654073544,76.16858937025334,7594100
2019-08-23,73.28177642822266,76.06414823583171,72.9778999652238,75.3709334507029,20398900
2019-08-26,74.29788208007812,74.32636937337568,73.68063082700792,74.18393290688789,10358500
2019-08-27,74.18392181396484,74.91512213088691,73.75659074343709,74.78217661871926,10033000
2019-08-28,74.2503890991211,74.3738364241846,73.25329058634505,73.7850725958328,7139500
2019-08-29,75.54187774658203,75.76978332280838,74.99109929612968,75.25699034255837,8120600
2019-08-30,75.52287292480469,76.13062588995315,74.9815927138135,76.03566584758374,10075400
2019-09-03,74.60176086425781,75.560874155768,74.3358697921532,74.89614647550648,11837500
2019-09-04,75.87422943115234,75.91221489528522,75.33294924598523,75.40892017425098,7729400
2019-09-05,77.46009063720703,77.77346530730112,76.83334854200592,76.8713267641503,10043300
2019-09-06,77.39362335205078,77.66901257448113,77.18470689055276,77.63102710466444,9150100
2019-09-09,76.8143539428711,77.79245619766924,76.40601921810237,77.75447072966898,12610700
2019-09-10,76.42500305175781,76.46298126854782,75.56085009757149,76.46298126854782,9858500
2019-09-11,77.22268676757812,77.24167587861741,76.50097738330533,76.662417429581,9409300
2019-09-12,77.6405258178711,78.26726796169233,77.31765294470021,77.69750040049459,12771000
2019-09-13,77.07075500488281,77.51706795824855,76.9852858895661,77.51706795824855,16533600
2019-09-16,76.88082122802734,77.05175219936753,76.35853738142272,76.4345010670287,7725900
2019-09-17,77.19420623779297,77.19420623779297,76.7573841957699,76.9378061238959,7701300
2019-09-18,77.18470764160156,77.24168222438722,76.14013256893473,77.07075847603026,8630700
2019-09-19,77.35565185546875,78.03937594569943,77.25119360585079,77.42212462840845,8193500
2019-09-20,76.45355987548828,77.64427688646154,76.25352028975196,77.60617307000321,15013600
2019-09-23,76.69168090820312,76.92029647271049,76.30112235409352,76.463058076138,7824200
2019-09-24,75.94867706298828,77.4918412523598,75.624798342002,77.19654583687424,17724100
2019-09-25,76.85363006591797,77.063197398169,75.14852263335432,75.84390448422738,11956600
2019-09-26,76.9393539428711,77.20608061217855,76.33923528893621,76.82504978072653,9089300
2019-09-27,75.91059875488281,77.10131585284466,75.3390487338128,76.93937280417593,12782100
2019-09-30,76.71073913574219,76.89173041773407,76.12966874703442,76.2344524084446,11001400
2019-10-01,75.99629974365234,77.5680472048809,75.96772370632128,77.05365673024839,11022300
2019-10-02,74.56745147705078,75.51049719524441,74.00543660756496,75.49144892321056,19754800
2019-10-03,75.48191833496094,75.51049437572419,73.6148752403219,74.53887265198011,17472200
2019-10-04,76.72977447509766,76.82503034196876,75.93913697170957,76.01534457222917,10938400
2019-10-07,76.40589904785156,77.04412137727422,76.34874697881584,76.47257888424562,10619400
2019-10-08,75.00562286376953,76.13918746560644,74.99610236299758,75.91057189859623,14366800
2019-10-09,76.1201400756836,76.40590772085747,75.67242943726413,75.78673358831051,10251500
2019-10-10,76.64405822753906,76.94888143810303,75.98678022731485,76.04393957574213,9398100
2019-10-11,77.701416015625,78.3872700623446,77.46327265315618,77.58710458531884,15970600
2019-10-14,77.6537857055664,77.97766446294918,77.61568916240023,77.62520966441238,5662800
2019-10-15,78.51111602783203,78.70163511239627,77.89194172122818,77.96814935505388,8102900
2019-10-16,77.96813201904297,78.12054725280524,77.68236435707625,78.08244344436467,10033000
2019-10-17,77.81572723388672,78.45394969934995,77.40612036085416,78.23485460874984,6865900
2019-10-18,77.07270812988281,77.81571413083996,76.58689371865796,77.70140272009371,8726300
2019-10-21,77.90145874023438,77.93956255188806,77.25370847723966,77.52995566105965,6339300
2019-10-22,76.85363006591797,78.33012189400732,76.79647798168915,78.05387470763633,9458000
2019-10-23,76.92031860351562,76.92984637448235,76.4535595719838,76.61549534061895,8808500
2019-10-24,78.04435729980469,78.11103716277782,77.45375903664257,77.73953403084747,7254100
2019-10-25,78.98738098144531,79.08263686358937,77.99670381851968,78.04433539337067,8152700
2019-10-28,79.98759460449219,80.02569841500186,79.64466757746399,79.68277138797365,7229900
2019-10-29,79.2636489868164,80.06381459603402,79.2350729414086,79.92092710143517,7760400
2019-10-30,79.74946594238281,79.84472185243932,78.96835585182328,79.50179476218781,12779300
2019-10-31,79.70182800292969,79.95902693390474,79.18743740853908,79.87329153439322,11230900
2019-11-01,80.65438079833984,80.65438079833984,79.84469493448783,79.96852684905798,9920600
2019-11-04,81.07352447509766,81.32119559957295,80.90206096854683,81.27356402148054,10181600
2019-11-05,80.978271484375,81.33071901166113,80.70202431018181,81.30214297080643,7899800
2019-11-06,80.94017028808594,81.01637791119877,80.53056339830309,80.96874632986352,8538600
2019-11-07,81.57838439941406,82.03562282356182,81.34976882111928,81.48312851408775,14042500
2019-11-08,82.03561401367188,82.03561401367188,81.04493692404007,81.36880835288028,6286500
2019-11-11,82.07373809814453,82.18804226948285,81.46408435825029,81.56886802701655,4244000
2019-11-12,82.3499755859375,82.65479881308069,81.98800027481715,82.18803983629621,8281200
2019-11-13,82.53096008300781,82.6071677004115,82.00704179780547,82.02609733593559,7686100
2019-11-14,82.43572235107422,82.50240221409874,81.97848381350607,82.20710671607014,6091300
2019-11-15,83.1025161743164,83.1025161743164,82.75958910786666,83.01678804148376,7062400
2019-11-18,83.35016632080078,83.47399823729947,82.75956824026403,83.07391918317349,6511100
2019-11-19,83.51211547851562,83.75978661891757,83.20729225477434,83.68357899609254,7043700
2019-11-20,83.00724029541016,83.56926234533803,82.37854566991896,83.32159124193468,12379900
2019-11-21,82.58811950683594,82.94057431800296,82.41665598620861,82.84531842155646,9377700
2019-11-22,82.48332977294922,82.95961648770484,82.15945829534348,82.82625678897794,5890000
2019-11-25,83.6835708618164,83.6835708618164,82.82625335726554,82.85483666371574,7369900
2019-11-26,83.7597885131836,83.96935584691248,83.5978527616873,83.73121247086767,9727200
2019-11-27,84.22654724121094,84.22654724121094,83.76931603041741,84.0169799081143,9348500
2019-11-29,83.97887420654297,84.1408099398934,83.83598674341565,84.00745024565678,5680100
2019-12-02,82.77863311767578,84.01697422507405,82.41665056042699,84.01697422507405,11583800
2019-12-03,82.045166015625,82.10232537667562,81.1211756781024,81.47362327804024,11247200
2019-12-04,82.37853240966797,82.6452517392195,82.25469324412143,82.57857190683161,6914500
2019-12-05,82.6833724975586,82.75005234362283,82.29281392235511,82.67384472881852,7810300
2019-12-06,83.59785461425781,83.67405497293588,83.24539979357964,83.31207964964749,9203500
2019-12-09,83.15967559814453,83.72169051621948,83.15967559814453,83.45497107933241,5685100
2019-12-10,83.22634887695312,83.66453181255912,83.01678154523744,83.29302873090276,6175400
2019-12-11,83.78836059570312,83.86456821665011,83.27397005564909,83.44543356900043,4939500
2019-12-12,84.68379974365234,84.80763170300803,83.35019516746092,83.5502347637556,12094700
2019-12-13,85.24580383300781,85.43632290103682,84.4361177796727,84.59805353682786,13128100
2019-12-16,86.00786590576172,86.30316137791027,85.87450619140047,85.89355446449807,9872300
2019-12-17,85.80783081054688,86.19838220367598,85.69351936331995,86.16027838793367,7459700
2019-12-18,85.79828643798828,86.13168567677195,85.76971039860086,85.91259786309625,6485100
2019-12-19,86.41744995117188,86.42697771897909,85.82685189560092,85.85542793146513,6862000
2019-12-20,86.91920471191406,87.02433023022523,86.6994021127319,86.92876356574303,11700400
2019-12-23,87.16767120361328,87.38748106211736,87.06254570058108,87.18678890849263,7765200
2019-12-24,87.19633483886719,87.3205780387556,86.99564269820237,87.3205780387556,2445400
2019-12-26,87.84622955322266,87.86534726368451,87.32060917584465,87.37794772468983,4134600
2019-12-27,87.83665466308594,88.19981086144823,87.61684479876912,88.19981086144823,9666100
2019-12-30,87.33012390136719,87.82708208596108,86.661150142799,87.81752323476236,8245600
2019-12-31,87.6072769165039,87.7028435597737,86.91918541893335,87.03386976561761,5800900
2020-01-02,89.25105285644531,89.25105285644531,88.22847442253088,88.40049730352901,13283500
2020-01-03,88.24758911132812,88.85923172216603,87.94177145154325,87.95133030408068,15011800
2020-01-06,88.45783233642578,88.5534062708547,87.20589254109619,87.36835656359733,7815000
2020-01-07,88.41961669921875,88.85923644408449,88.28582192165736,88.61075730378397,7681800
2020-01-08,89.36576080322266,89.75758634651038,88.35273366264008,88.51520502572984,11627200
2020-01-09,90.3787612915039,90.43609982427027,89.72889785216844,90.1876279881039,7777400
2020-01-10,90.16849517822266,90.89481473375432,90.01559001937053,90.77057883648278,7665300
2020-01-13,91.29621124267578,91.40133674343791,90.53167076317689,90.57945044180737,7762200
2020-01-14,90.86615753173828,91.49690324402329,90.7228039135428,91.41089544786675,8067300
2020-01-15,90.97127532958984,91.4108877079032,90.66545770592545,90.92348836381494,7208500
2020-01-16,92.19457244873047,92.21368286579887,91.43002452314526,91.55426775353276,5771600
2020-01-17,92.81575775146484,92.9017655568597,92.12766614323132,92.62461714291737,10830500
2020-01-21,92.77751159667969,93.31269061405301,92.50992208799303,92.52903249949897,8987500
2020-01-22,93.11201477050781,93.76187824439835,93.03555852857515,93.36049391115469,7745800
2020-01-23,93.5516357421875,93.62809199108118,92.80620554364724,93.20758991343519,7478200
2020-01-24,93.11201477050781,94.4499698392552,92.78707938792827,94.23971881957466,11808700
2020-01-27,90.89482116699219,91.61158192230465,90.51254730590539,90.94260813385333,17787300
2020-01-28,92.63417053222656,92.88264966304763,91.49690767507266,91.6880482723459,15592200
2020-01-29,92.87309265136719,93.53251496531195,92.50037759338146,93.39872019020264,10563300
2020-01-30,93.67585754394531,93.76187263378964,92.27101246165692,92.834860806816,9966800
2020-01-31,91.1050796508789,93.17890585697074,90.78014429027726,93.1311188861779,13482300
2020-02-03,92.30924224853516,92.53861098287032,91.10508920398519,91.21021471773827,12537800
2020-02-04,94.72711181640625,94.92780396940229,93.68541564178717,93.91477706074434,9548900
2020-02-05,95.28141021728516,96.33266534264891,94.59332589604988,96.28487836739829,16348500
2020-02-06,96.15106201171875,96.17973127392878,95.2431680158213,95.67322153150596,6752800
2020-02-07,95.2718505859375,96.07461920502031,95.08070999239294,95.70190416169356,8299000
2020-02-10,96.56201934814453,96.58112976201211,94.69843682589031,94.71755453102605,8173800
2020-02-11,96.2370834350586,97.38390512483316,95.95038348106605,97.29789003474771,7552900
2020-02-12,97.27879333496094,97.31702145913616,96.35178137470223,96.89651938447798,6076400
2020-02-13,97.020751953125,97.52726911241932,96.37088844723397,96.51424208509957,7401400
2020-02-14,97.44123077392578,97.60369478883443,96.90605176421865,97.21186938280376,6196200
2020-02-18,97.07808685302734,97.28833785938892,96.55245933712341,96.6575848403042,10316600
2020-02-19,98.2344741821289,98.37782782440917,97.64194919662945,97.70884659085769,8307800
2020-02-20,97.2118911743164,98.26313901815156,95.883494912251,98.02421872222226,13162300
2020-02-21,95.03295135498047,96.80096031195463,94.44042632069558,96.71494520299679,14949500
2020-02-24,91.1050796508789,92.42391692430569,89.64288875634163,90.47432663449997,21182600
2020-02-25,88.19027709960938,92.26148184396163,87.86534892830393,91.92699481724415,31467200
2020-02-26,88.59162902832031,90.51254995023235,87.92265522032491,88.52473164752078,27879800
2020-02-27,83.8132553100586,87.5021860730016,83.75591675964375,85.68639725800791,33912900
2020-02-28,84.45354461669922,85.25631327116385,80.33455396230488,80.47790759096455,55927200
2020-03-02,89.33708190917969,89.3561923250481,84.46310194934374,85.9730799973614,35004300
2020-03-03,85.94438934326172,90.46476350898759,85.03649534440072,89.84356942442984,47494600
2020-03-04,89.6333236694336,89.66199293340797,86.58469888485368,87.79841786239778,22363800
2020-03-05,86.80450439453125,88.90699961540388,86.240648829866,87.24411676648582,24509500
2020-03-06,84.96961975097656,85.47612962489899,82.6568656849487,83.89925417255648,28815900
2020-03-09,78.51876831054688,82.1885804980947,77.88801523947346,77.96447148286454,29559900
2020-03-10,83.75589752197266,83.76545637526971,78.95838123573934,81.88276329552899,35582300
2020-03-11,79.79935455322266,82.01653393299088,78.66209195752232,81.51002422638146,31652100
2020-03-12,72.01056671142578,78.27028059689644,71.67607979729199,74.00794392656962,32745300
2020-03-13,80.45877075195312,80.64034515010509,72.91844964830915,76.54047354803085,32924800
2020-03-16,69.3442153930664,75.69949590148136,68.03493700703856,68.54144680232827,40622400
2020-03-17,74.06529235839844,74.96363501182248,68.75170726563421,70.97843890098044,50407300
2020-03-18,71.27468872070312,72.45973108574245,67.15569876875375,69.14351694262224,53706200
2020-03-19,71.53271484375,73.96014523649879,68.9237100356841,70.61526204268434,61727100
2020-03-20,68.2547378540039,73.62566790218656,68.02537644687588,72.88023786056972,45222000
2020-03-23,67.63127136230469,69.37969310338549,65.4217241015652,67.9098669615695,42479200
2020-03-24,74.55770874023438,74.61534667946358,71.43552665673828,71.7237310115667,37664500
2020-03-25,74.46165466308594,77.90085327736729,73.03024876165037,75.12451305549104,28740400
2020-03-26,79.07286071777344,79.26499939569196,75.22057367460648,75.40309625695267,28212900
2020-03-27,75.4991455078125,78.06414316233426,75.17252082041381,76.62313637344454,29242700
2020-03-30,78.6789779663086,78.86150052246825,76.26769104210184,76.50785885803725,23740100
2020-03-31,77.20915985107422,79.90864402761072,76.80567230952653,78.49645595554587,19994400
2020-04-01,73.52979278564453,76.1332115045766,72.98221035884836,74.53849339851041,27492400
2020-04-02,75.24939727783203,75.34546295803646,72.97260327734473,73.27040908478097,22111800
2020-04-03,74.08699798583984,75.72974557680422,73.15514534158304,74.9227776046057,15786000
2020-04-06,80.40818786621094,80.93656003258126,76.8537068558635,77.343651289285,17993600
2020-04-07,79.68769836425781,83.27100630085071,79.60124144693941,83.24218732841125,22149400
2020-04-08,81.82998657226562,82.16622008171657,79.97589055804659,80.73482181043063,13714300
2020-04-09,81.84919738769531,83.22295773317866,81.27279603441256,82.80026731641976,19629900
2020-04-13,82.03173828125,82.14702149908595,80.36017193400887,81.52258356215611,12650800
2020-04-14,85.47093963623047,85.6246432561763,83.52077777553207,83.8570113154212,15889500
2020-04-15,83.60724639892578,84.28932234091279,82.98280840632451,83.7705588084137,12929100
2020-04-16,84.62553405761719,84.83688292320139,83.24217232447253,84.70238952316427,11833800
2020-04-17,85.74954223632812,86.14341374968919,84.51027509154262,86.12420354413048,14142400
2020-04-20,84.37579345703125,85.71112647492158,84.26051021954073,84.58714239442565,10203500
2020-04-21,80.84050750732422,83.38628842666684,80.35056299425119,83.18454096355184,16382500
2020-04-22,83.95307922363281,84.41420475439955,82.50246325091057,82.80027639072848,12016000
2020-04-23,83.37666320800781,85.09626571868422,83.30941651001892,84.14519585226081,10584800
2020-04-24,85.14432525634766,85.16354279367941,83.18455422105961,83.72253532620375,8442500
2020-04-27,85.87442016601562,86.16262453220472,85.35565670448015,85.9128479034636,7799300
2020-04-28,84.73121643066406,86.99840157137945,84.61594055088139,86.94076363148811,12633800
2020-04-29,88.20884704589844,88.51626159860264,86.229866320949,86.5372808736532,11462900
2020-04-30,87.81497955322266,88.39138094941633,87.16172268304545,88.39138094941633,15430600
2020-05-01,85.40369415283203,87.08486920572503,85.07706204558377,85.88402988223004,11995100
2020-05-04,86.53728485107422,86.62374176236737,84.61594197602909,85.0098134541558,10729000
2020-05-05,87.72850799560547,88.84289028739671,87.37305695508431,87.52676789023101,8687300
2020-05-06,88.41058349609375,89.26558041442128,88.0167120523884,88.57389586715838,8470500
2020-05-07,89.73634338378906,90.24549819149053,89.47695793085312,89.61145137706319,10544400
2020-05-08,91.05243682861328,91.17732880510782,90.06294642986511,90.59131864732352,7610800
2020-05-11,91.65766143798828,92.1956350745208,90.24547331274931,90.42799589409222,10384400
2020-05-12,89.76513671875,92.29169982721142,89.69789001485456,92.03232177771214,13521000
2020-05-13,88.21846008300781,90.50485547135374,87.0560485202768,89.81317086194719,16971100
2020-05-14,89.3424301147461,89.40006804685058,86.64294613086147,87.60361742241788,15237600
2020-05-15,89.79395294189453,89.81316314413108,87.68047155817429,87.93024816329431,14016400
2020-05-18,91.993896484375,92.51265992648331,91.24457395555451,91.5615899512808,10016700
2020-05-19,91.65766143798828,93.07945100006454,91.6192337026158,92.03232269619357,10046400
2020-05-20,93.66545867919922,93.83837981916523,92.87770844809651,92.92574494838631,9096000
2020-05-21,92.35894775390625,93.84799135474394,92.31091125219879,93.56939576939116,10290800
2020-05-22,92.69517517089844,92.81045836979658,91.8497870336673,92.22444826841047,9244800
2020-05-26,92.59911346435547,94.61652189065944,92.52225799513565,94.54927518742734,13000700
2020-05-27,93.12747955322266,93.16590728531536,90.62012683656341,92.58949863326549,19428400
2020-05-28,92.9449462890625,94.64533122882092,92.71438723420411,92.78163393059364,10573700
2020-05-29,94.11697387695312,94.33792418430119,92.44540777049333,93.22354922310826,17777500
2020-06-01,94.08815002441406,94.28989011908757,93.26197211517565,93.67506106979485,13359700
2020-06-02,94.97196197509766,94.97196197509766,93.3868529197957,94.28027749065025,11207600
2020-06-03,95.71170043945312,96.01911503120331,94.94316762474865,95.35625666953878,11017900
2020-06-04,94.9239501953125,95.99990493230277,94.39558525886866,95.3370392405609,7569400
2020-06-05,97.42167663574219,97.70026485315611,95.43308007829027,95.5963997638634,10378200
2020-06-08,97.91162872314453,97.95005645921265,96.35534572376257,97.2487704316579,8065100
2020-06-09,98.37274932861328,98.85308501153685,97.33522249445659,97.42168672864007,7353900
2020-06-10,100.0155029296875,100.76482547064005,98.90112055541046,99.0836504720727,12194800
2020-06-11,94.28030395507812,98.42079592977774,94.25148498169337,98.27670106285393,19871000
2020-06-12,95.5003662109375,97.28720862405044,93.83840113652838,96.80687282939772,21643500
2020-06-15,96.42259216308594,96.85489136631044,93.45411369176298,93.76152825011715,14962000
2020-06-16,98.4784164428711,99.32380454339527,96.95094527349157,98.7281857022944,13967900
2020-06-17,98.45922088623047,99.3910734224757,98.29590848877399,99.03562232565106,8662100
2020-06-18,98.9011001586914,99.00677458029791,98.06532087969063,98.27666972290365,6858600
2020-06-19,98.21903991699219,100.20762938199793,97.7483129926338,100.0923535070846,15640000
2020-06-22,100.06956481933594,100.15626734221209,98.19109590165209,98.34522310409643,7369000
2020-06-23,100.79207611083984,101.948063455746,100.64758412357544,100.96547384509869,9514000
2020-06-24,98.51863861083984,100.93657154805081,97.97918228044999,100.37784472040916,12712800
2020-06-25,99.78060150146484,99.88656719824392,97.59386286743309,98.66314773526426,10267200
2020-06-26,97.81544494628906,99.73244834132267,97.51681830799174,99.5879489729538,22137800
2020-06-29,98.88471221923828,98.89434746861018,96.6305415864348,97.80579212538325,9273600
2020-06-30,100.6572036743164,101.0618032537231,98.75946400386971,98.89433543003258,8250000
2020-07-01,100.82097625732422,101.40859412182147,100.26224943913341,100.72463847177734,10854600
2020-07-02,101.4085922241211,102.32374972290263,101.19666820869078,101.77465816345011,9572300
2020-07-06,103.18108367919922,103.66274310918351,102.66089061287141,102.71868739261684,8023100
2020-07-07,102.10218048095703,104.10588579877421,101.99621480119953,103.06549949726828,7931800
2020-07-08,103.76872253417969,103.77835778192836,102.36227769403907,102.91136922306342,6663500
2020-07-09,104.1444091796875,104.63570388746882,102.65126191171335,104.61643339329851,8883900
2020-07-10,104.11553192138672,104.16369346750812,102.8824846276465,103.90360053973608,7362300
2020-07-13,101.95767211914062,105.69535427475535,101.69757924159413,105.00176346857776,14455200
2020-07-14,103.13296508789062,103.27746445725715,100.06960932540163,101.14852962052277,15026600
2020-07-15,103.6916732788086,104.58756038713528,102.47788908537264,104.07700241080084,11889600
2020-07-16,102.41044616699219,102.87284254620506,101.62052483755691,102.58384389050438,8590300
2020-07-17,102.911376953125,103.2003682614268,101.96732104044034,103.01734263769801,6355200
2020-07-20,105.5412368774414,105.79170189806962,102.62238121816573,103.20037120077276,8509200
2020-07-21,104.4815673828125,106.3311379134862,104.09623835153715,106.29260427540467,9397400
2020-07-22,105.3196792602539,105.64720422738631,104.49122424398297,104.57791943544454,7514000
2020-07-23,102.58385467529297,105.45454898867474,102.12146559700957,104.76095802170776,11674800
2020-07-24,101.34117126464844,102.00586382753872,99.67463325706748,100.86914694076931,11455800
2020-07-27,102.9402847290039,103.04625042323259,101.7553989433294,101.9576950824364,8454000
2020-07-28,101.73612976074219,102.94027862416397,101.65906246959325,102.62238156033068,8912700
2020-07-29,103.21000671386719,103.48937013191006,102.1214587880102,102.1214587880102,6593500
2020-07-30,103.7879867553711,103.85541879122914,101.7264846882356,102.2755762229485,10778400
2020-07-31,106.37933349609375,106.41786714384592,103.71094269774645,105.42564960023829,12592900
2020-08-03,108.99954223632812,109.34633765129897,107.77612303641973,107.82429192443142,12163500
2020-08-04,109.27892303466797,109.28855093417245,108.29633341913208,108.76836507834946,8985800
2020-08-05,109.6834945678711,109.93395954893553,109.1344030686984,109.62569778360246,6480100
2020-08-06,111.22480773925781,111.33077341424975,109.355966579808,109.59679632305502,8199700
2020-08-07,109.56792449951172,110.79134400762287,108.70093574367355,110.78170875768515,13738100
2020-08-10,109.25965118408203,109.96287736490922,107.78577412856451,109.7798443830073,8240600
2020-08-11,107.29446411132812,109.36560136439209,107.07290486422156,108.90321237505809,9422200
2020-08-12,109.731689453125,110.02068079247896,108.02661041781465,108.16147451275489,7098400
2020-08-13,109.77983093261719,110.69498838045874,109.38487396950669,109.88579660920453,5726800
2020-08-14,109.7027816772461,110.02067875924833,109.09589326123059,109.82801786990615,4167100
2020-08-17,110.43489837646484,110.68536339430457,110.23260225228165,110.36746633507045,4087300
2020-08-18,110.84912109375,111.14774764282846,109.91470045361818,110.64682497828966,4465000
2020-08-19,110.71426391601562,111.61978621744439,110.53123093605667,111.1284914209733,7119700
2020-08-20,112.18812561035156,112.40969220576045,110.18442040232674,110.30002132378448,6401500
2020-08-21,113.61383056640625,113.73905937442892,112.2362842799979,112.29408106069457,7644300
2020-08-24,114.5964126586914,115.29000342565054,113.64272902889249,115.2514697886484,8220300
2020-08-25,115.1744155883789,115.2225844774843,114.16293506303097,114.33633277445357,9314100
2020-08-26,117.51529693603516,117.82355875926024,116.11848715725876,116.37858008485364,8231500
2020-08-27,117.61161804199219,118.54603868652944,116.55196856811507,118.00658237609186,9087100
2020-08-28,118.64239501953125,119.0277168160643,117.91990562671855,118.07403287542333,6546300
2020-08-31,119.01806640625,119.78871720310705,118.37263708508698,119.11439683716453,9520000
2020-09-01,121.29150390625,121.44563113095485,119.33596008059604,120.08735510573307,12806300
2020-09-02,122.37040710449219,123.03509954304504,120.23183782353124,123.0254642955114,20197500
2020-09-03,115.3959732055664,120.51119427001238,114.4422895417548,120.4148638488413,27081000
2020-09-04,113.7872314453125,116.38818954307348,108.90320490206625,114.7505503481188,31272100
