Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2019-05-03,48.658355712890625,49.04459486244761,48.55233018602524,48.66593061565469,19624500
2019-05-06,48.70378494262695,48.862823204741424,48.24181707014849,48.28725492276496,20344700
2019-05-07,48.27968978881836,48.31755563438637,47.66625269029276,48.12822351756748,15064500
2019-05-08,48.27968978881836,48.681072952001195,48.150945336091354,48.256970859273316,9823700
2019-05-09,48.27968978881836,48.46144989211518,47.643533760747715,48.05249182643145,14409500
2019-05-10,48.50688552856445,48.6280550660218,47.598087996827566,48.279684701140965,13075000
2019-05-13,47.673824310302734,48.30240539259271,47.446626363559105,48.06763543284838,14069800
2019-05-14,48.25697326660156,48.665931352686414,47.88588102797368,47.93132177830943,9242000
2019-05-15,48.50688552856445,48.61291104057353,47.85557976412612,47.984327092264664,10092300
2019-05-16,48.77195358276367,48.95371079385669,48.62805932758802,48.62805932758802,9376500
2019-05-17,48.27968978881836,48.71136678404714,48.219102124726476,48.44630297609221,10555700
2019-05-20,48.302398681640625,48.52959948579646,48.20394808141654,48.28725176876502,8186100
2019-05-21,48.862823486328125,48.99914282291995,48.4462963530442,48.5068840088532,18380500
2019-05-22,48.10550308227539,48.68107142823832,47.946464802480484,48.56747100611125,9637000
2019-05-23,46.49238204956055,47.34058890334766,46.21217139847498,47.302723067629834,23963600
2019-05-24,46.66657257080078,47.04523674947422,46.26518946588003,46.86347956153888,10153400
2019-05-28,46.181888580322266,46.7801787497731,46.11372890419523,46.69687215795352,12930600
2019-05-29,45.88653564453125,45.91682947901775,45.273098496585476,45.54573722900582,16951600
2019-05-30,45.30338668823242,45.89410194224625,45.159495325812784,45.81079824125302,15173900
2019-05-31,44.5081901550293,45.09133336630484,44.5081901550293,44.68237533933572,21898500
2019-06-03,45.07619094848633,45.29581689846969,44.742967461220395,44.81112425020263,18024700
2019-06-04,45.85623550415039,45.962261021294026,45.37911778802536,45.500293109308,14743400
2019-06-05,45.34882354736328,45.962257677343985,45.07618487227032,45.94711076328566,15881900
2019-06-06,46.189456939697266,46.363642112019136,45.43970060850643,45.43970060850643,32393900
2019-06-07,46.40151596069336,46.69687360339336,46.21975585573552,46.33335628245653,15774100
2019-06-10,46.5378303527832,46.954360391362485,46.46967068181725,46.65142787840743,9837800
2019-06-11,46.62871170043945,47.09825452312466,46.61356478500074,46.94679114669498,9522600
2019-06-12,45.96984100341797,46.43181185543433,45.82594673798265,46.32578343759499,13816500
2019-06-13,46.50754165649414,46.71959270557855,45.95469221496775,46.49996964287493,12191500
2019-06-14,46.20460891723633,46.62871390261368,46.091011379549094,46.62114188902608,7916300
2019-06-17,46.590843200683594,46.71958764110622,45.96225924621015,46.10615349018668,8795200
2019-06-18,47.234580993652344,47.514794638042325,46.81047885335037,46.89378256735314,17222100
2019-06-19,47.18156433105469,47.45420304958644,46.93164743171986,47.166417414583044,8827700
2019-06-20,48.22667694091797,48.30240863191846,47.885878553458106,47.93889131495421,25954000
2019-06-21,48.57516860961914,48.750943724516475,48.300041328789014,48.300041328789014,16356300
2019-06-24,48.139564514160156,48.69746035671268,48.063138629006055,48.559896678784725,10396600
2019-06-25,47.75743103027344,48.15483386513006,47.703931467334534,48.10898126168049,11887300
2019-06-26,48.49109649658203,48.85793186050675,48.116617089358776,48.23889554400035,14326800
2019-06-27,48.13191223144531,48.636311325749894,48.032560055421236,48.49110654182926,10608700
2019-06-28,48.689796447753906,48.73565196013983,48.24653815608291,48.24653815608291,17369600
2019-07-01,48.73565673828125,49.454042344003284,48.6133782752786,49.29355240794015,14886300
2019-07-02,47.95614242553711,48.689813386865495,47.74215579065365,48.59046411515489,12095400
2019-07-03,48.147193908691406,48.185405384279356,47.73450297550465,48.02491543760075,6987300
2019-07-05,48.215965270996094,48.26182078096304,47.864415107293745,47.97140838186854,7363200
2019-07-08,48.28476333618164,48.55224661268263,48.00199488454502,48.13955854541668,8628200
2019-07-09,48.322967529296875,48.35353787495818,47.88735030734354,48.20833310608994,7488100
2019-07-10,48.94200897216797,49.11014297534737,48.30768735315399,48.62867018510112,11767400
2019-07-11,49.04135513305664,49.09485178244164,48.73566041019218,49.08721356874199,12681300
2019-07-12,49.247703552246094,49.415837544918915,49.071925515170655,49.071925515170655,8081400
2019-07-15,48.804443359375,49.36233616859447,48.697450058135715,49.33177165169548,9538900
2019-07-16,48.28476333618164,48.7891624542614,48.09370302000978,48.70509544868993,10587100
2019-07-17,47.734500885009766,48.39939277558626,47.70393053973873,48.246543964579644,13664700
2019-07-18,47.74214553833008,47.74214553833008,47.23010245222505,47.50522973247866,12754500
2019-07-19,47.96377182006836,48.12426467231057,47.56636899976456,47.78799671080169,9965300
2019-07-22,48.18540573120117,48.345895679035266,47.80328514187309,48.14719425533811,7843100
2019-07-23,48.315330505371094,48.4452501124465,48.040203201742145,48.18540798294681,7268800
2019-07-24,48.52167892456055,48.83501772483335,48.20069607908528,48.25419273410632,9907700
2019-07-25,47.97142028808594,48.766231832691965,47.826215510173775,48.70509113756128,10070400
2019-07-26,47.726863861083984,47.97906194288873,47.52051838578073,47.97142081358809,9653800
2019-07-29,47.535804748535156,47.72686505466645,47.18425448493731,47.68865357650997,8284900
2019-07-30,48.07075881958008,48.18539321739858,47.253021204013294,47.34472930533769,10801300
2019-07-31,47.91792678833008,48.48346367873133,47.52052098989593,48.07077562085844,15278000
2019-08-01,46.832698822021484,47.61222517953357,46.53464522672102,47.39059453649264,25190200
2019-08-02,46.1601676940918,47.29888540134171,45.686336071078316,47.02375811452064,21699900
2019-08-05,44.78453063964844,45.426493328222485,44.46355075303574,45.304214859701176,27576900
2019-08-06,44.73103332519531,45.15900941631555,44.24956350245223,44.89916731016194,16997500
2019-08-07,44.3947639465332,44.60875051357659,43.68401951702672,43.913291255337256,24802200
2019-08-08,45.671051025390625,45.693980242922194,44.486477795247126,44.69282326093902,23267800
2019-08-09,45.16665267944336,45.80861538878641,44.97559238398827,45.70926613420086,14593200
2019-08-12,44.63168716430664,45.12844219418654,44.43298282007563,45.0596603696987,21919000
2019-08-13,45.044376373291016,45.46471137578643,44.19607106956572,44.43298398150071,14347600
2019-08-14,43.27898025512695,44.18842623954463,43.21019843006351,44.08143293730124,23649700
2019-08-15,43.01148986816406,43.256046796562764,42.54530231235762,43.04970425694706,14287900
2019-08-16,43.577030181884766,43.70694977640463,43.09555744706406,43.2407651295846,21399300
2019-08-19,44.53996658325195,44.70045941625347,44.10434942656538,44.18841640686422,13881600
2019-08-20,44.16549301147461,44.379479582409836,43.99735903982642,44.32598293967603,9521300
2019-08-21,44.448272705078125,44.70047372671459,44.28778273604535,44.62404784954485,12037400
2019-08-22,44.24956130981445,44.77688662469549,44.22663209414243,44.60111151973515,9353100
2019-08-23,42.766937255859375,44.13492971645128,42.52238030277967,43.722238764873474,24408900
2019-08-26,42.95035171508789,43.37068374985822,42.76693256273161,43.14141199592427,10805300
2019-08-27,42.682865142822266,43.355398140890415,42.45359339119746,43.17962303413311,11831300
2019-08-28,43.29426193237305,43.50824851957704,42.69051072950625,42.90449731671024,15694400
2019-08-29,43.928592681884766,44.112011889614394,43.58468348948508,43.630539020254844,12331700
2019-08-30,43.928592681884766,44.47884738972426,43.66875050488827,44.096726712691144,13022300
2019-09-03,43.71459197998047,43.80630009668341,43.08791450437151,43.217834093421644,13964800
2019-09-04,44.325984954833984,44.51704523481172,44.196065363816416,44.325984954833984,11190900
2019-09-05,44.87623977661133,45.372994758471776,44.64696510691578,44.71574692475474,14538500
2019-09-06,45.11315155029297,45.16664819448038,44.53232959253747,44.78452764151405,12234300
2019-09-09,46.01496505737305,46.12195836613707,45.3882874643132,45.479995598203935,24757100
2019-09-10,46.55757141113281,47.23010446763467,46.2060211670734,46.29773220797053,25718000
2019-09-11,46.603424072265625,47.18424896758306,46.35122601364381,46.81741065719912,22752000
2019-09-12,46.31300735473633,46.64927528902764,45.632833273608234,46.0149538059587,19059500
2019-09-13,46.67985153198242,46.92440847037268,46.42000942052419,46.61871083971052,14061600
2019-09-16,48.24654769897461,48.64395347221251,47.688651973664335,48.63630942762879,30677800
2019-09-17,47.57402038574219,48.292406150073475,47.25304044274815,48.27712097440483,26450000
2019-09-18,47.344749450683594,47.53580977702586,47.01612545614695,47.230112088738544,11604500
2019-09-19,47.22245788574219,47.73449801922265,47.07725021209672,47.62750473254604,14018500
2019-09-20,47.261024475097656,47.446121169386686,47.02965581374548,47.25331346125785,20150100
2019-09-23,47.27644729614258,47.39984410605634,46.890831897410564,46.94481781787208,9330400
2019-09-24,46.52835464477539,47.176185679475765,46.25071109161125,47.12991371528972,20550500
2019-09-25,46.605472564697266,46.659458479643355,46.20443223794653,46.312404067838706,10124200
2019-09-26,45.9962043762207,46.50521658582027,45.76483572495036,46.397244744694916,14005500
2019-09-27,45.98849105834961,46.343256501988535,45.65686159607482,45.74169745042584,15631600
2019-09-30,45.656864166259766,45.95764370897305,45.61058925891463,45.772547021604545,19808400
2019-10-01,44.600276947021484,45.98077779266586,44.592562991776525,45.81110902343165,16374700
2019-10-02,43.505126953125,44.446029419588875,43.38173014949137,44.33805758416093,18912300
2019-10-03,43.97557830810547,44.021853212850644,42.9112790350614,43.2660444787388,20457100
2019-10-04,44.25321960449219,44.31491653233969,43.713357511270914,44.160669799703356,10137900
2019-10-07,43.85988998413086,44.49229893573094,43.83675400410042,44.32263017882155,11642400
2019-10-08,43.11180114746094,43.75192115564059,43.05010127379875,43.412580676534304,20019200
2019-10-09,43.505126953125,43.74420954729536,43.420291098999655,43.49741594002809,8916900
2019-10-10,44.05270767211914,44.16839348257925,43.58225635786621,43.651667255739795,10055700
2019-10-11,44.646549224853516,45.063014550656725,44.43060554866456,44.50772744958578,22563900
2019-10-14,44.62340545654297,44.78536318542432,44.152954293782585,44.322625976617196,12160600
2019-10-15,44.808509826660156,45.25582511803441,44.476880336023974,44.53086920051063,11085000
2019-10-16,44.183815002441406,44.970470802895775,44.16839003278401,44.6542662799495,11955300
2019-10-17,44.21467208862305,44.50773773344833,44.07585028127944,44.36891592610473,11308100
2019-10-18,43.9832878112793,44.453739029663126,43.975576798425756,44.09897359816481,10277800
2019-10-21,44.76995086669922,44.80851182132442,44.014144976398754,44.06813090127648,10474000
2019-10-22,45.34836959838867,45.86509575451296,44.76994650927144,44.90876828602053,19696900
2019-10-23,45.72627639770508,45.81882327309828,45.07844238592841,45.27125009250466,11820400
2019-10-24,45.53346633911133,46.0193396163371,45.29438373618216,45.988492620807506,12116800
2019-10-25,45.90365982055664,46.03476765082154,45.487194462046666,45.54889434123874,11875000
2019-10-28,45.64143371582031,46.32011756531532,45.564311821519105,46.057899005874866,11756600
2019-10-29,45.82652282714844,46.21213814387104,45.31751072675506,45.47175744184638,13468400
2019-10-30,44.89334487915039,45.95764422391741,44.7159621453579,45.93450824099163,15506700
2019-10-31,44.700531005859375,44.77765584165289,44.260929738877195,44.70824496044456,15032400
2019-11-01,45.71855545043945,45.80339129908148,44.88562781525121,44.924188762267136,13310100
2019-11-04,47.207035064697266,47.345856839655355,46.2352855820026,46.24299659527274,21530200
2019-11-05,47.268741607666016,47.68520699129596,47.114494842394286,47.33815250493767,17555100
2019-11-06,46.30469512939453,47.299583507130805,46.17358437150102,47.19932268544893,17827900
2019-11-07,46.998802185058594,47.14533791462156,46.65175069127918,46.77514749711478,13241700
2019-11-08,46.805999755859375,46.86769963672189,46.27385152247532,46.713452876577854,10389800
2019-11-11,46.54377746582031,46.75972408975112,46.18901200495029,46.366394735385306,14480500
2019-11-12,46.30469512939453,46.937104111673754,46.06561253677216,46.68259655094556,12541200
2019-11-13,46.10417938232422,46.266140097142625,45.91137166936099,46.065618428134016,10575600
2019-11-14,45.98078155517578,46.343260989040026,45.76483786283733,46.088753401345,8116800
2019-11-15,46.33554458618164,46.512927304545414,46.11959797694642,46.17358389375227,9181800
2019-11-18,45.772544860839844,46.096463312940635,45.57973716902163,46.04247739459249,12754100
2019-11-19,45.093868255615234,45.66457743094606,45.03988233205724,45.62601647726352,15379100
2019-11-20,45.54890060424805,45.88053014547433,44.80080564724748,45.07844925776367,17145000
2019-11-21,46.2969856262207,46.33554952119944,45.55660473801812,45.703137536096094,15641700
2019-11-22,46.14274597167969,46.5592084200581,46.0501961458068,46.33555369589627,11492000
2019-11-25,46.18900680541992,46.2661316417175,45.911363278772,46.08874598923891,12336000
2019-11-26,45.76483154296875,46.26613269325571,45.59515984126946,46.25070772564562,13402000
2019-11-27,45.88051986694336,45.973066735711456,45.50261549462143,45.81881999309002,9668300
2019-11-29,45.417781829833984,45.66457545312776,45.24811011056499,45.50261768946848,7830200
2019-12-02,45.417781829833984,45.86509711081149,45.36379590861422,45.57202857989561,15389500
2019-12-03,44.739105224609375,45.09387369047828,44.57714743441571,45.01674883180568,16945500
2019-12-04,45.410072326660156,45.54889411213188,44.98589595639083,45.132428755716695,17426500
2019-12-05,45.19411849975586,45.656858691685336,45.03987471112439,45.60287277726198,10892400
2019-12-06,46.05790710449219,46.19672889225351,45.37922313566041,45.386934149641725,16729600
2019-12-09,46.00392150878906,46.219865205952956,45.70313900515221,45.70313900515221,8406300
2019-12-10,46.09646987915039,46.26614161356311,45.895948203569475,46.158166819474445,8785100
2019-12-11,46.01933670043945,46.33554412718686,45.92678983569073,46.02705065534206,12436200
2019-12-12,46.867698669433594,47.02965644033672,46.034767947053766,46.088753870688144,22490800
2019-12-13,46.51293182373047,47.33043461022562,46.48208188484066,47.02965506108026,11371500
2019-12-16,47.13762664794922,47.32272333826587,46.82142213108451,46.844561056131646,11135900
2019-12-17,47.16846466064453,47.59264091377396,46.99108197086354,47.338136338700835,23146200
2019-12-18,47.345863342285156,47.646642915333715,47.0527947835658,47.11449466624875,12940700
2019-12-19,47.3304443359375,47.484691120069876,47.24560845756405,47.353583265865616,12767400
2019-12-20,47.784446716308594,47.83895937364585,47.38727967488916,47.4729432709097,17419800
2019-12-23,48.27506637573242,48.306214345487675,47.67542413986525,47.72993680033343,13472200
2019-12-24,48.25170135498047,48.45417949594922,48.166037754625776,48.38409136572422,5037400
2019-12-26,48.23612594604492,48.62550378762955,48.17382703616431,48.461965807136124,10156200
2019-12-27,48.03364944458008,48.46196446431161,48.00249850514434,48.415238055158014,10718300
2019-12-30,47.88206100463867,48.30714364380726,47.80987687161408,48.21891825238196,14629500
2019-12-31,48.154754638671875,48.2028753526783,47.50509746357132,47.64144662555607,10722400
2020-01-02,48.58785629272461,48.66003735908535,48.30713888768628,48.47556749497514,11944700
2020-01-03,48.44349670410156,49.17335719243207,48.202880868308526,49.02898891477923,29502900
2020-01-06,48.82045364379883,49.06908856970385,48.443494764625996,48.61192339529198,22458100
2020-01-07,48.69213104248047,48.7402548239839,48.122680062699025,48.6841119420087,11462500
2020-01-08,47.890071868896484,48.700138451268856,47.825909905884124,48.64399558629929,19021400
2020-01-09,48.24298095703125,48.29110167196525,47.30458724157518,47.86601903907673,15366800
2020-01-10,47.97029495239258,48.25902847643434,47.91415206775464,48.21892685305835,9151200
2020-01-13,47.986331939697266,48.13871931877656,47.649471602314776,47.898106540393336,8778500
2020-01-14,47.99434280395508,48.050485673958406,47.56926019977076,47.88205706394842,17339000
2020-01-15,47.64143371582031,47.93016710029001,47.50508459078304,47.78580193783329,10830800
2020-01-16,47.72164535522461,48.08256597402423,47.69758500049024,47.922156470162534,8224500
2020-01-17,47.41688537597656,47.87405064461876,47.33668212376345,47.84999028086642,11909100
2020-01-21,46.56671142578125,47.160222727241575,46.48650512858566,47.152203627300715,17354600
2020-01-22,46.11757278442383,46.510576055227,45.989245747753834,46.47849353117003,14677700
2020-01-23,45.94111251831055,46.085480787333616,45.283436208119774,45.63633778109051,13278000
2020-01-24,45.41175842285156,45.941107666850215,45.05885994670478,45.73257744448097,20390600
2020-01-27,44.152549743652344,44.67387989992049,44.0964068726151,44.49742912834229,21682500
2020-01-28,44.35306930541992,44.625764613550736,44.17662155984651,44.401193086698626,14300100
2020-01-29,43.887874603271484,44.76210320245187,43.83173173484717,44.601693695715156,13745400
2020-01-30,44.24077606201172,44.28889983515392,43.31842363057371,43.43071243457219,24430500
2020-01-31,42.861263275146484,43.61518717401906,42.636691761213754,43.4948792575223,33430500
2020-02-03,42.29983139038086,42.869282293011004,42.147440966045195,42.805117259699735,21289200
2020-02-04,42.45222091674805,43.246243357283404,42.37201768058235,42.90938609391867,19819800
2020-02-05,44.04828643798828,44.200676864827585,43.13395611518138,43.158019532847035,34382000
2020-02-06,43.599143981933594,44.256820294633535,43.52695984714666,44.256820294633535,15400600
2020-02-07,43.29436492919922,43.47883481062886,43.0697934317296,43.27030457148667,13693300
2020-02-10,43.07781219482422,43.17405974403742,42.81313908338082,43.0697930955017,14640600
2020-02-11,43.55904769897461,43.727476347584144,43.366555629451106,43.66331130455709,13844600
2020-02-12,44.14453125,44.39316309384332,43.78361060298561,44.20869322082642,17199800
2020-02-13,44.008182525634766,44.25681743149515,43.751528520675635,44.024223783389345,11974900
2020-02-14,43.77559280395508,44.19265327560473,43.50289753584129,44.16057381901739,12520000
2020-02-18,43.41466522216797,43.767563664803255,43.01364301299106,43.390601809118834,16314700
2020-02-19,43.99214553833008,44.168596331202,43.462796219271695,43.70341204939063,12455400
2020-02-20,43.94401550292969,44.43326309975696,43.83172977111164,44.104425002479786,13050800
2020-02-21,43.422698974609375,43.56706726339957,43.061778252633886,43.52696564085956,13808200
2020-02-24,41.41758346557617,42.027139086865574,41.28925644944536,41.78652325450758,33037500
2020-02-25,39.58892822265625,41.56195751720136,39.33227415472637,41.52987499382067,42837300
2020-02-26,38.39387130737305,39.92577625775729,38.377830049411884,39.73328728133757,48828300
2020-02-27,36.34064483642578,38.121181910454695,36.324603575994836,37.39934354840759,61278700
2020-02-28,36.30855178833008,36.76571686961092,34.90497403292758,35.193710517853745,68755800
2020-03-02,37.776302337646484,37.82442611878335,36.035866890557074,37.11862595989718,36642700
2020-03-03,36.62135696411133,38.490122383893144,36.212315557050886,37.99285252017901,48595300
2020-03-04,37.48756790161133,37.49558700182353,36.62937732014567,37.4073616017018,24484500
2020-03-05,36.116065979003906,36.58125329781736,35.51453255198755,36.41282467254651,29387300
2020-03-06,34.086891174316406,35.20173253731199,33.573583184985225,34.88893567253562,61517400
2020-03-09,27.221393585205078,29.218486056034635,27.052964947542602,28.127704871931538,66556900
2020-03-10,28.512678146362305,29.5312749135937,26.756201990963888,29.410967028343737,48431100
2020-03-11,27.00484275817871,28.111665267154745,26.571740958629505,27.630439685630016,43477300
2020-03-12,23.636253356933594,25.665426706648283,23.56406922193885,25.01577102147427,38829100
2020-03-13,25.81781578063965,25.84187920026463,23.098884948943237,25.63334588115472,34098400
2020-03-16,22.304855346679688,24.95962353245338,22.192569615119137,22.417142608018597,40233600
2020-03-17,22.457250595092773,23.40366354350772,21.61510430968831,22.521414107030456,45443600
2020-03-18,19.2330322265625,21.318348827082275,18.350782719060412,20.885245469080942,52135800
2020-03-19,20.540367126464844,20.620570379943224,18.430988516756955,19.513749266284133,52226500
2020-03-20,20.74087142944336,21.526874678735652,19.858622166260062,21.061688926115878,58357200
2020-03-23,19.327211380004883,20.737598634854766,18.982814674054403,20.606398474673533,48260200
2020-03-24,22.426776885986328,22.54157524181915,20.827792190264866,20.827792190264866,44511100
2020-03-25,23.48456382751465,24.599753136869317,21.92657977498163,22.918770631453988,52434900
2020-03-26,24.91954803466797,25.41974348765012,23.427163344666898,23.722360866297034,46918100
2020-03-27,23.230365753173828,23.95195779066579,23.090967095884345,23.87815997352205,36528400
2020-03-30,23.46816635131836,23.6731643043508,22.213578315716124,22.918771774631004,42127400
2020-03-31,23.82896614074707,24.59975902822095,23.353370862095222,24.124163749569103,34350600
2020-04-01,22.648176193237305,23.353368139643724,22.328378299624138,23.05817212924514,23826500
2020-04-02,24.722753524780273,26.042940880272113,23.1729694563405,23.787963332897274,73128100
2020-04-03,24.46035385131836,25.673941266520476,23.763360550692095,25.50174374966524,63834300
2020-04-06,25.75594139099121,25.928140476112976,24.673552503975028,25.009749004820655,38020700
2020-04-07,26.30533790588379,27.77312082048157,26.256137272805606,27.026928422908032,51509500
2020-04-08,28.060123443603516,28.150323051880246,26.641537850942587,26.862932908322605,41905800
2020-04-09,27.805923461914062,29.896902050315795,26.748133226456723,29.142511051026343,91327600
2020-04-13,27.715723037719727,28.880113054879768,27.272926701841097,28.77351324186738,33842800
2020-04-14,27.584524154663086,28.191319474060144,27.40412495440602,27.85512295504868,36324100
2020-04-15,26.288936614990234,26.551333724587945,25.468943301482184,26.485732883178375,36710500
2020-04-16,25.165552139282227,26.305341956960177,25.13275171217877,26.223340889201538,32302900
2020-04-17,27.83871841430664,27.871518832529187,25.673939295929312,25.690339505040583,45853400
2020-04-20,26.96953010559082,27.96171944405257,26.059340260855638,26.19873893098773,56395000
2020-04-21,26.493932723999023,26.97772794793654,25.739538739951684,26.19053510945803,60430800
2020-04-22,27.43692398071289,27.871521747565374,27.06792705716659,27.691122556493763,36876600
2020-04-23,28.3225154876709,28.986706796013742,27.9945175400303,28.273314857118734,41603600
2020-04-24,28.38811492919922,29.142509003506458,27.93712006974338,28.888310422203503,32429600
2020-04-27,29.003114700317383,29.208112689970786,27.53533147169505,28.174924198446917,23288000
2020-04-28,29.667301177978516,29.847700360374013,28.962107786454546,29.437704493489864,29569000
2020-04-29,31.864883422851562,31.97148323796414,30.618495449908032,30.643094204156846,35537500
2020-04-30,31.159687042236328,32.04527964909702,30.700490528158152,32.04527964909702,42020100
2020-05-01,29.39670753479004,30.74969538284346,29.03591223505215,30.520098658284873,29265900
2020-05-04,30.413496017456055,30.438094770514038,28.716113240004677,28.855510344693887,26390200
2020-05-05,30.4381046295166,31.914089723461135,30.331507913057994,31.65989418480593,34366700
2020-05-06,29.64270782470703,30.848093765786864,29.618105941160362,30.58569661344154,23675100
2020-05-07,30.413496017456055,30.98749090363267,30.20029952557242,30.479093734950837,24234700
2020-05-08,31.799285888671875,31.815686102554057,30.946496662945005,31.126892759607113,24823100
2020-05-11,31.24169158935547,31.6762894435882,31.09409279026073,31.586089829916858,23265700
2020-05-12,30.692302703857422,31.594292708298788,30.651303726932166,31.553293731373532,28064500
2020-05-13,29.298303604125977,30.528291176732544,29.085107134536376,30.487292216583022,34497400
2020-05-14,29.626298904418945,29.905096187849036,28.12571269795171,28.78170538601667,30984200
2020-05-15,29.511503219604492,30.249493886803183,29.24910299284434,29.634500100127532,27213900
2020-05-18,31.922271728515625,32.12726961882049,31.11868037388289,31.20067827879701,36569800
2020-05-19,31.028493881225586,32.06168230755739,31.003895124986055,31.963284154578382,26970300
2020-05-20,32.26667404174805,32.32407321388271,31.504081465650025,31.668080440900617,27260600
2020-05-21,31.750083923339844,32.496276346239675,31.495885335838828,32.36507778159863,28120900
2020-05-22,31.553285598754883,31.5860860230496,30.905491295027,31.495886420249438,19247500
2020-05-26,32.4306755065918,32.766872024055054,32.348677576681936,32.561874071259886,37444300
2020-05-27,32.848873138427734,33.09487005660051,31.930480056152575,32.90627231506736,35612800
2020-05-28,31.930477142333984,32.93086806336913,31.774679838246644,32.93086806336913,27178400
2020-05-29,31.78289222717285,32.02069068545778,31.11870063212946,31.651693617088338,35750200
2020-06-01,32.340476989746094,32.52087619521278,31.30728864939286,31.733684780846446,23840000
2020-06-02,33.24246597290039,33.27526639330673,32.652070917667345,32.69306987916514,25159200
2020-06-03,34.218257904052734,34.374055222084415,33.70166218718059,33.76726303352268,27300900
2020-06-04,34.22645950317383,34.35765806756655,33.537666258106924,34.029660092574495,27424700
2020-06-05,36.768436431884766,37.10463298129054,35.90744557394517,35.940246000233735,50196700
2020-06-08,38.424808502197266,38.44120871025351,37.25222021434469,38.10501226515017,47534700
2020-06-09,36.98162841796875,37.3014278430886,36.47323438483687,37.194828034715314,43699500
2020-06-10,35.161258697509766,36.670044139605,35.14485848174531,36.63724370807609,40488500
2020-06-11,31.848485946655273,33.652468776362845,31.74188612238513,32.70947682755499,48152200
2020-06-12,32.65207290649414,33.488464909678555,31.766483397723874,33.250666539278775,42817500
2020-06-15,32.750465393066406,33.08666184463196,30.913685847739426,31.25808083948077,32847400
2020-06-16,33.693458557128906,34.3576529499459,32.734066656393246,34.30845232261944,32041900
2020-06-17,32.545467376708984,33.57045693650982,32.537268836559335,33.56225839636017,23368000
2020-06-18,32.947261810302734,33.30805697805407,32.02067045255407,32.21746980734002,18468900
2020-06-19,32.44707107543945,33.98045466709506,32.414270656960596,33.972256126485384,26967100
2020-06-22,32.59739303588867,32.70535981072785,31.90807084716518,32.290106396257926,19448200
2020-06-23,32.630611419677734,33.17043891377347,32.53094832724281,33.087389504876235,14805800
2020-06-24,30.82011604309082,32.13231548828311,30.612489287929208,32.12401181205511,32363000
2020-06-25,31.409770965576172,31.52604142564124,30.3716373319489,30.529432503732572,24017200
2020-06-26,30.321807861328125,31.18553586423046,30.18062319815335,31.18553586423046,33861100
2020-06-29,30.728755950927734,30.994517911106783,30.263670936548166,30.39655191663769,19452800
2020-06-30,31.434677124023438,31.617389610641425,30.16400289506063,30.479596326092167,20943400
2020-07-01,30.670623779296875,31.982823192545787,30.629099062901975,31.559266016305376,24573400
2020-07-02,31.011131286621094,31.733671484415623,30.944689206388936,31.301807467304883,20779200
2020-07-06,31.10248565673828,31.783501096717625,30.71214637962845,31.559263841875758,22542200
2020-07-07,30.114173889160156,30.753664478051274,30.064345510890643,30.712139773449383,20910900
2020-07-08,30.089265823364258,30.57926504090073,29.84011437691729,30.114180017569197,20650900
2020-07-09,28.602659225463867,30.03943591942167,28.569441354073998,29.956386488747945,30543600
2020-07-10,29.51622200012207,29.549443043242455,28.43656344377397,28.43656344377397,25228000
2020-07-13,29.358421325683594,29.90655582162697,29.134187222548718,29.790285347962133,37223800
2020-07-14,30.38825035095215,30.446385585768706,29.076047809360826,29.159100407764974,34221100
2020-07-15,31.044355392456055,31.24367531657042,30.587577134216478,31.160625876211615,25902500
2020-07-16,30.903160095214844,31.30180301551389,30.446381947047122,30.83672119256449,18822800
2020-07-17,30.47130012512207,31.34333499347759,30.33841913430843,31.002827256509345,17716900
2020-07-20,29.964693069458008,30.712147443353317,29.939775705968625,30.36333603582871,20076500
2020-07-21,31.775192260742188,32.01604001952231,30.43807882725043,30.47960353818057,36170200
2020-07-22,31.384857177734375,31.434685565187625,30.92807900666226,31.434685565187625,19621700
2020-07-23,31.326725006103516,31.48452019533545,30.928082026886436,31.276893445651588,21043900
2020-07-24,31.15231704711914,31.79180783517685,31.036046570769166,31.326725929776966,19950600
2020-07-27,31.185535430908203,31.32672326025382,30.72045356514051,31.110789678462307,18231000
2020-07-28,30.654006958007812,31.301801271382228,30.570957542289296,31.00282147391628,17776900
2020-07-29,31.293500900268555,31.318415093987518,30.52943288885155,30.737059618196145,17215000
2020-07-30,30.064361572265625,30.654020929770848,29.798599519076408,30.637410405429826,32833700
2020-07-31,29.92316436767578,29.9563854059976,29.316894674899178,29.607574008016236,24774100
2020-08-03,30.031131744384766,30.19723377110372,29.66570982010919,29.914861276121293,21103400
2020-08-04,30.76197624206543,30.828415146432945,29.906551983357296,29.931469344610957,22572100
2020-08-05,31.08588218688965,31.4762215525148,30.803509635441653,31.36825473833764,30758700
2020-08-06,30.83672523498535,31.193843491926422,30.72045476400597,30.911470990348196,19190700
2020-08-07,30.87824249267578,30.95298822998552,30.205530856888124,30.56264902757555,18376600
2020-08-10,31.833335876464844,31.849943229053565,31.036046722492078,31.11079248167287,26308100
2020-08-11,31.725374221801758,32.82994709982456,31.575882679192148,32.45622141143393,26513100
2020-08-12,32.04096603393555,32.414691701371794,31.70045507520197,32.20706492251467,25532700
2020-08-13,31.418075561523438,32.04925937164316,31.343329818523397,31.783497433894624,15761000
