Date,Close,High,Low,Open,Volume,Smoothed_Close,KMeans_Cluster,GMM_Cluster,DTW_Distance,Major_Event
2018-07-17,55.513160705566406,55.82370179880144,55.20261961233136,55.55012665986194,9753200,55.8090087890625,2,2,0.00023590677933005288,None
2018-07-18,55.55014419555664,55.63147721818431,54.69985364439054,55.24699845391508,15351500,55.81139539082845,2,2,0.00017307330419605305,None
2018-07-19,55.56493377685547,55.801537389503416,55.34311542202767,55.40226773545842,16231800,55.80546175638835,2,2,0.0004302995720076308,None
2018-07-20,55.372684478759766,55.69062107133984,55.19523320229569,55.56492665222255,10861200,55.764966074625654,2,2,0.0029366949896455496,None
2018-07-23,55.12869644165039,55.56493773291749,55.03257815628838,55.52796612412222,7623800,55.72001024881999,2,2,0.003260138924750855,None
2018-07-24,55.82373428344727,56.14906646057482,55.29877004194935,55.372707634639234,10168500,55.68842913309733,2,2,0.002290222074877918,None
2018-07-25,56.289527893066406,56.43001322225519,55.62408413413507,55.8976537022502,11035300,55.68681945800781,2,2,0.00011673157641961529,None
2018-07-26,56.90322494506836,57.00673867760613,56.29692780831483,56.407836990626826,12187400,55.71276537577311,2,2,0.001881564734472596,None
2018-07-27,56.65922164916992,56.95497756626632,56.19340988746867,56.26734745647404,12640900,55.73327077229818,2,2,0.0014870251003240853,None
2018-07-30,57.12504577636719,57.34685850949377,56.91801830235214,57.11025487618006,11395000,55.80942751566569,2,2,0.005522789515822857,None
2018-07-31,57.02153015136719,57.38382821889777,56.88844025946763,57.22855761852752,11290500,55.863895416259766,2,2,0.003949942408884161,None
2018-08-01,56.23038864135742,56.54832530546881,55.92723723649687,56.5261389549791,11172500,55.89618174235026,2,2,0.0023413630277824282,None
2018-08-02,55.91983795166016,56.03074713220057,55.45402616268073,55.81632422077584,9689700,55.90998369852702,2,2,0.001000900189534526,None
2018-08-03,55.6314697265625,55.91983017120112,55.35050473055101,55.81631645471928,7663300,55.94843114217122,2,2,0.0027881593839130525,None
2018-08-06,55.83850860595703,56.1046884003534,55.46142526479187,55.79414718724951,8200100,55.957550303141275,2,2,0.0006613098771235948,None
2018-08-07,56.2525749206543,56.56311616535088,56.07511794561951,56.40784554300259,11798300,56.017687225341795,2,2,0.004361052597012277,None
2018-08-08,55.84589385986328,56.05292129746719,55.51317199815336,55.86068475744904,9398800,56.041347630818684,2,2,0.0017158223097499536,None
2018-08-09,55.32832717895508,55.993776566458926,55.2395987135963,55.89025720300296,15232500,56.023109436035156,2,2,0.0013226105330151616,None
2018-08-10,55.66844940185547,55.66844940185547,55.091728428940165,55.20263761013356,16977700,56.018672943115234,2,2,0.0003217287859451634,None
2018-08-13,54.958641052246094,55.7571804240547,54.92906489317071,55.564938210602506,9817000,55.97899208068848,2,2,0.002877605334720562,None
2018-08-14,55.09173202514648,55.46142555920665,54.86251819809775,55.38009253042736,10437900,55.97135225931803,2,2,0.000554030063547345,None
2018-08-15,53.16931915283203,54.655482885093264,53.0140429266437,54.56676005992832,26400400,55.88804791768392,2,2,0.006041124190135139,None
2018-08-16,53.55379486083984,53.85694056479202,53.39852428451197,53.42810043825173,25013300,55.81953086853027,2,2,0.004968768673508012,None
2018-08-17,53.6868896484375,53.82737498129751,53.49464745206196,53.694285097818295,11532700,55.744113540649415,2,2,0.005469168051498496,None
2018-08-20,54.04919052124024,54.2414327276751,53.67949700790607,53.701677716134064,8345700,55.65292180379232,2,2,0.006613107992468337,None
2018-08-21,54.32276153564453,54.75899713980435,54.26360922424408,54.50021282877099,9509100,55.55680122375488,2,2,0.006970541388880036,None
2018-08-22,54.97343826293945,55.14349980432682,54.62592536959592,54.66289698674697,9345400,55.522789510091144,2,2,0.0024664859253604454,None
2018-08-23,54.714637756347656,54.81075603513258,54.5076102998416,54.714637756347656,6468900,55.47694714864095,2,2,0.0033244293545472148,None
2018-08-24,55.113914489746094,55.4392466152236,55.00300529778096,55.054762168554575,7753300,55.43455568949381,2,2,0.0030741743381601794,None
2018-08-27,55.52056503295898,55.5945082430365,55.2174193077259,55.29875232595123,6984900,55.42740796407064,2,2,0.0005183438955443098,None
2018-08-28,55.283958435058594,55.85328953181872,55.24699247309568,55.62408138799496,8393500,55.41976788838704,2,2,0.0005540485060113454,None
2018-08-29,55.62408447265625,55.85329262919088,55.29135695009075,55.46141843598978,7760400,55.42223256429036,2,2,0.00017873514066985008,None
2018-08-30,55.46882247924805,55.71282159686586,55.18046193700023,55.60191239421446,9250200,55.41902885437012,2,2,0.00023232894129768256,None
2018-08-31,55.03998565673828,55.31355531384694,54.81077178595933,55.29877005173704,8909600,55.407938893636064,2,2,0.0008042297525428233,None
2018-09-04,54.92165756225586,55.335712417590045,54.69984487878725,55.29135100911119,15094700,55.40103759765625,2,2,0.0005004731478470137,None
2018-09-05,54.84772872924805,54.87730488663197,54.11573716749043,54.67027742601973,9598100,55.36850407918294,2,2,0.0023592891028722807,None
2018-09-06,53.834774017333984,54.82555568441307,53.68689885082117,54.64070890573405,14406400,55.28667894999186,2,2,0.005933853597790917,None
2018-09-07,53.82738494873047,53.92350324417932,53.07320692233574,53.63514271675666,10134400,55.18415095011393,2,2,0.007435199271475901,None
2018-09-10,53.8051872253418,54.32276148802975,53.79040196804209,54.10094314100993,8911700,55.08901646931966,2,2,0.006899030734394379,None
2018-09-11,54.315372467041016,54.62591367676126,53.60556157007666,53.75343672487423,14281600,54.995360692342125,2,2,0.006791797026977658,None
2018-09-12,54.59634017944336,55.13609523881394,54.58155491967297,54.75900624229684,12689400,54.914521026611325,2,2,0.005862389049465788,None
2018-09-13,54.618534088134766,54.72204784407794,54.145326734944085,54.50762488074519,11037400,54.860792541503905,2,2,0.003896320944559828,None
2018-09-14,54.906883239746094,55.11391070863738,54.603731845244255,54.6259125539004,9494300,54.82702738444011,2,2,0.0024486059564306495,None
2018-09-17,54.99561309814453,55.36530666583028,54.86252318813461,55.04736997197749,14728900,54.80583216349284,2,2,0.0015370502841520473,None
2018-09-18,55.35791015625,55.734993488077365,55.35051470629001,55.387486315014485,10223500,54.78981221516927,2,2,0.00116174614004258,None
2018-09-19,55.52796936035156,55.75718319430517,55.32094187761346,55.37269874829799,10911500,54.765658696492515,2,2,0.0017515822476085463,None
2018-09-20,55.54275131225586,55.97898691758658,55.476203551483,55.764564018990576,12512400,54.7555539449056,2,2,0.0007327836466811954,None
2018-09-21,55.90977478027344,56.09589254297732,55.46309328575679,55.84277511203445,13710100,54.77493553161621,2,2,0.0014055278515365255,None
2018-09-24,56.72868347167969,56.97436024554743,56.35644800092099,56.40112011971856,12784500,54.810276667277016,2,2,0.002562893906359498,None
2018-09-25,57.0934944152832,57.33172495652354,57.011602134244576,57.08604811340766,13027600,54.881438446044925,2,2,0.005160561078749654,None
2018-09-26,56.5425910949707,57.041391166188696,56.445811873919645,56.74360152005417,12728600,54.92980041503906,2,2,0.0035071480674593036,None
2018-09-27,56.5425910949707,56.84038074110523,56.39369911183598,56.76593474953787,10672100,55.04224281311035,2,2,0.00815417873379018,None
2018-09-28,56.38624954223633,56.98182880000318,56.24480387041188,56.27457772142195,14833100,55.1366579691569,2,2,0.006846866224732878,None
2018-10-01,57.16793441772461,57.40616493405872,56.59468851038521,56.59468851038521,12712600,55.252692794799806,2,2,0.008414696981440845,None
2018-10-02,57.22750473022461,57.42106315793584,56.83293021251022,57.30939701881962,9468400,55.35863660176595,2,2,0.007682909227820056,None
2018-10-03,57.689056396484375,57.86028722620836,57.30938027469019,57.47315912416413,13244800,55.47084643046061,2,2,0.008137313100385318,None
2018-10-04,57.45084381103516,57.852858959303774,57.11583402741036,57.50295657026268,15192700,55.553426615397136,2,2,0.005988609273656353,None
2018-10-05,57.4433822631836,57.62950000403653,57.093480001602046,57.39126384307659,11983200,55.644384765625,2,2,0.006596168589206919,None
2018-10-08,57.39872360229492,57.48806218360359,56.79570379808751,57.019041731563135,11578600,55.72054506937663,2,2,0.005523047710320084,None
2018-10-09,57.912410736083984,58.33675905923092,57.354057380371486,57.59973422005236,16816700,55.8002732594808,2,2,0.0057817862601866055,None
2018-10-10,56.09588623046875,58.105961249393566,55.8353225279774,58.00917638856626,26405300,55.8273375193278,2,2,0.0019626654702817603,None
2018-10-11,54.19749450683594,55.5896517299548,53.78803315894019,55.55243158551367,35592100,55.779784520467125,2,2,0.0034484825892082127,None
2018-10-12,54.34639739990234,54.8973044955119,53.52003391655576,54.733519923336615,23579000,55.7423703511556,2,2,0.0027132276523401666,None
2018-10-15,53.89226531982422,54.56229048117059,53.87737839617832,54.33894686743379,11590400,55.7041130065918,2,2,0.0027743736420106357,None
2018-10-16,54.33894729614258,54.43573218012866,53.81781976646397,54.041157702098765,14571100,55.684689331054685,2,2,0.001408580079342886,None
2018-10-17,53.99648666381836,54.39850172964579,53.53491822813264,54.23471718284236,15804200,55.656314595540366,2,2,0.002057699487706538,None
2018-10-18,53.72846603393555,54.22726019738707,53.38601008530334,53.49768186156357,16586700,55.65277099609375,2,2,0.0002569772945463511,None
2018-10-19,53.25201797485352,54.0337149179554,53.21479782700248,53.46046897838366,13568100,55.63359209696452,2,2,0.0013908292076617035,None
2018-10-22,52.66388702392578,53.326465886284126,52.34376420549367,53.21479975881344,12294500,55.59554875691732,2,2,0.002758854308484049,None
2018-10-23,51.28660583496094,51.90451811727682,50.55702744849641,51.88962551681509,26477700,55.49458986918132,2,2,0.007321409268077561,None
2018-10-24,49.26164627075195,51.54717208611647,49.24675934941904,51.53228516478356,28100200,55.3167667388916,2,2,0.012895505718982597,None
2018-10-25,49.86468124389648,50.37836248660345,49.529665810968375,49.86468124389648,25333300,55.15830497741699,2,2,0.011491444043340432,None
2018-10-26,49.49243927001953,50.10290532068482,48.67351654851188,49.45521344454609,25579900,54.97782351175944,2,2,0.013088284796052146,None
2018-10-29,48.56929016113281,49.924227257477824,47.92160397675122,49.857227588692176,24459800,54.76361274719238,2,2,0.015534290365047332,None
2018-10-30,49.693450927734375,49.81256904206082,48.31618039005468,48.53951833462029,26397400,54.57479743957519,2,2,0.01369264434408475,None
2018-10-31,49.99868392944336,50.83993426348198,49.93167857406359,50.17735541068279,17287800,54.39048792521159,2,2,0.013365889986676358,None
2018-11-01,50.42303466796875,50.66126521434608,49.58922491571595,50.10291183878693,21475800,54.219830703735354,2,2,0.012375843187255528,None
2018-11-02,50.29646682739258,51.35362012981776,49.79022624083501,50.981384571462605,21212500,54.03272043863932,2,2,0.013568996843633621,None
2018-11-05,51.13772201538086,51.338726714572616,50.78781968728431,50.90693211054437,13231600,53.8463550567627,2,2,0.013514978866331379,None
2018-11-06,51.375953674316406,51.4876254784908,50.76548758200882,51.26428187014202,13072100,53.65577036539714,2,2,0.013820957787948743,None
2018-11-07,52.21718597412109,52.38097047306542,51.44293559356916,52.038514557028165,16662900,53.51159019470215,2,2,0.010455761366543748,None
2018-11-08,51.08560562133789,52.38842996204071,50.89948785838035,51.97896861158876,15144900,53.32969067891439,2,2,0.013191119975784725,None
2018-11-09,50.99628448486328,51.32385367721346,50.13269504316383,50.40815147126423,22917800,53.15002517700195,2,2,0.013029112150039076,None
2018-11-12,49.93912124633789,51.562068422627725,49.83489574986765,51.34617112854977,18041600,52.90906473795573,2,2,0.017474142507257203,None
2018-11-13,48.79262924194336,50.065673950018265,48.53206553207941,49.79766393991167,32731900,52.62790222167969,2,2,0.020389545672118273,None
2018-11-14,48.71074295043945,49.73811099522055,48.26406143878956,49.5519932253778,22542100,52.32862510681152,2,2,0.021703193167589025,None
2018-11-15,49.42544937133789,49.48500843876913,48.39808101754288,48.39808101754288,20306800,52.06111195882161,2,2,0.019399710961034648,None
2018-11-16,50.01357650756836,50.18480738635283,49.48500262590316,49.73067949029905,19755500,51.81345176696777,2,2,0.01796000000231801,None
2018-11-19,49.99868392944336,50.19968863585472,49.55199670654883,49.70833496261632,15583800,51.56678377787272,2,2,0.017888046728694443,None
2018-11-20,48.36084365844727,49.4626634239551,47.988608095485205,49.34354531747255,26324400,51.24839820861816,2,2,0.023088913812699438,None
2018-11-21,49.12021255493164,49.641340125954216,48.62885883379791,48.740530650406896,17330900,51.015875752766924,2,2,0.016862230770183034,None
2018-11-23,47.57915115356445,48.070501999696894,47.22924880376654,47.89927113580238,14421800,50.79526430765788,2,2,0.01599845952234477,None
2018-11-26,48.29384613037109,48.61396895594421,47.92161055086115,47.92905117294913,16682700,50.593512598673506,2,2,0.01463077560710882,None
2018-11-27,48.15983963012695,48.50974197300488,47.88438326491446,48.04816782369681,22264300,50.40243174235026,2,2,0.013856939035377047,None
2018-11-28,48.986209869384766,49.02343002347001,47.80994394688661,48.1151742017908,21148200,50.22400716145833,2,2,0.012939122146541054,None
2018-11-29,49.30632781982422,49.70089662899796,48.95642546305075,49.02342514165116,14414200,50.0676685333252,2,2,0.011337477131934809,None
2018-11-30,49.21698760986328,49.35843894427865,48.62885472660323,48.874531566420224,18129000,49.91728591918945,2,2,0.010905554623088204,None
2018-12-03,50.31136322021485,50.6165934475287,49.72323031212821,50.3411427487101,21995400,49.81926409403483,2,2,0.007108417250372007,None
2018-12-04,48.86708068847656,50.49747415293837,48.777742115128135,50.33368960839801,18296300,49.69270388285319,2,2,0.009177984463716704,None
2018-12-06,47.966270446777344,48.04071641653116,46.9537893545079,47.795039604466496,35356100,49.5820260365804,2,2,0.0080262156967435,None
2018-12-07,47.69825744628906,49.60410141684149,47.61636518069223,48.88196930727593,27445700,49.52991307576497,2,2,0.0037791651914662883,None
2018-12-10,46.95379638671875,47.59404204624449,45.87431262402526,47.36325496155224,23382800,49.43288358052572,2,2,0.007036454755515897,None
2018-12-11,46.96868133544922,47.76526801709413,46.47733052803805,47.67592944125076,17241600,49.34875831604004,2,2,0.006100656464198606,None
2018-12-12,47.1547966003418,48.05560873262359,47.12501707664468,47.73548595270881,19267400,49.30160853068034,2,2,0.0034192420624032382,None
2018-12-13,47.303688049316406,47.6014747455321,46.834670523860616,47.04312149520475,15299000,49.22194976806641,2,2,0.005776751467491348,None
2018-12-14,46.224212646484375,47.206914312403214,46.00087187512682,47.0133530678752,22893600,49.09613405863444,2,2,0.009123994150111003,None
2018-12-17,45.38296127319336,46.49222455216994,45.05539498487171,46.10509920782685,20732300,48.928131612141925,2,2,0.01218332230468322,None
2018-12-18,44.3109245300293,45.46485427947092,44.06524767992557,45.30106971273511,26617000,48.72861353556315,2,2,0.01446879544505919,None
2018-12-19,43.789794921875,45.38296280510926,43.42500563119242,44.54171240990041,45548900,48.48368263244629,2,2,0.017762075477768646,None
2018-12-20,42.57630157470703,43.91635183886707,42.31573782330474,43.25377016828488,38504400,48.190360895792644,2,2,0.021271316764901904,None
2018-12-21,42.16300964355469,43.29016191190922,41.80983434885807,42.583811322515984,37393700,47.85522168477376,2,2,0.024303866461624468,None
2018-12-24,40.45726013183594,41.86995872108755,40.41968895549086,41.66707092902772,15605900,47.50094350179037,2,2,0.02569180020242451,None
2018-12-26,42.97455978393555,42.982075737978654,40.09656568219346,40.84800056269485,29097000,47.23355267842611,2,2,0.019390840135810328,None
2018-12-27,43.199981689453125,43.25258188855533,41.53930884216848,42.11040081312938,24377300,47.008914693196616,2,2,0.016290459056187034,None
2018-12-28,42.869361877441406,43.59073871713707,42.606360800415935,43.39536689798911,19437400,46.811472447713214,2,2,0.014318258831973796,None
2018-12-31,43.09478759765625,43.410391725943,42.591327622944206,43.25259109504786,18705200,46.624273935953774,2,2,0.013575396378670612,None
2019-01-02,43.94391250610352,44.23697165778437,42.19307068374242,42.41098462569956,24892600,46.44155604044597,2,2,0.013250467825206447,None
2019-01-03,43.508087158203125,44.22946406214609,43.01214017843021,44.07166340187676,18024100,46.22470639546712,2,2,0.015725658593615077,None
2019-01-04,44.988407135009766,45.12366564775648,44.00402924018241,44.259517223537685,21351500,46.057697168986,2,2,0.012111295261203081,None
2019-01-07,45.65718078613281,45.98781395875595,44.72540316591389,45.326550480006176,18056700,45.96757507324219,2,2,0.006535538988530987,None
2019-01-08,46.01035690307617,46.40110338078872,45.762384885708464,46.29590295726929,18692300,45.863913218180336,2,2,0.007517424997594668,None
2019-01-09,46.73925018310547,46.897050820195474,46.14561593900888,46.62653380432885,18756800,45.83591651916504,2,2,0.002030284764845791,None
2019-01-10,46.874507904052734,46.93462120296018,46.12307303548214,46.386074092883234,19167600,45.788605244954425,2,2,0.003430953027096728,None
2019-01-11,46.59648132324219,46.89705645845248,46.18319266220074,46.634055365016174,14105900,45.736493301391604,2,2,0.003779091421609704,None
2019-01-14,46.483768463134766,46.67162720870741,46.08550883979979,46.15313523636885,13191700,45.65307858784993,2,2,0.006049128219548172,None
2019-01-15,46.64908218383789,47.092426044060765,46.416136321833726,46.73925357350214,9821200,45.56450373331706,2,2,0.00642333503704362,None
2019-01-16,46.58896255493164,46.97219308243145,46.43116191810799,46.59647564247233,12541100,45.476902898152666,2,2,0.006352700399602784,None
2019-01-17,47.01728057861328,47.22016834177367,46.13058718398492,46.23578760936513,10174800,45.367100143432616,2,2,0.007962755177830405,None
2019-01-18,47.97159576416016,48.009166929308215,47.29530332551047,47.57333625389765,14531800,45.3372506459554,2,2,0.0021646473369300034,None
2019-01-22,46.92711639404297,47.55080595440473,46.799370953271925,47.44560551288566,19863200,45.302612177530925,2,2,0.002511937378095075,None
2019-01-23,46.446197509765625,47.15254536456279,46.0629640617237,47.092429189773085,23367700,45.26087684631348,2,2,0.0030265927808229565,None
2019-01-24,46.69417190551758,47.11497655065139,46.1606537267477,46.34851248263826,13049200,45.2522226969401,2,2,0.0006275878315464833,None
2019-01-25,47.28779602050781,47.58085515758684,47.0172790119744,47.09242135145745,10233600,45.26285985310872,2,2,0.0007713929452409785,None
2019-01-28,46.81439208984375,46.83693708528765,46.30341614606275,46.66410454170288,12022400,45.25151303609212,2,2,0.0008228566412673555,None
2019-01-29,46.9571647644043,47.27276602364877,46.919590728925854,47.08490731224236,11884100,45.23996225992838,2,2,0.0008376474974626236,None
2019-01-30,47.61844253540039,47.76873013201698,46.994752879213166,47.25024093351212,12116500,45.28643658955892,2,2,0.003370258877796184,None
2019-01-31,47.926517486572266,48.15195025203609,47.56582907492552,47.69357449978813,17844200,45.37122179667155,2,2,0.006148514658496529,None
2019-02-01,48.76061630249024,49.04615953633513,48.28721432014352,48.44501498092576,14772400,45.51954485575358,2,2,0.010756198327703914,None
2019-02-04,48.873329162597656,48.8883553388734,48.06929400649515,48.42997956704927,10107900,45.688995997111,2,2,0.012288379801337457,None
2019-02-05,48.94846725463867,49.03112554945344,48.677950241243614,48.83575087689187,7852700,45.90140151977539,2,2,0.015403376533747348,None
2019-02-06,48.58778381347656,48.85078488419268,48.54269382064425,48.71552637168248,6803800,46.115560658772786,2,2,0.015530546544838375,None
2019-02-07,47.51322937011719,48.45252588112792,47.06988265524671,48.2872092824145,14600100,46.35075963338216,2,2,0.0170563284834348,None
2019-02-08,47.29530715942383,47.49819490746549,46.49127212079378,47.38548140288438,10634400,46.49478454589844,2,2,0.01044450224222071,None
2019-02-11,47.52074813842773,47.59589048783968,46.934626920326366,47.069885442465385,12497400,46.63881009419759,2,2,0.010444548348380156,None
2019-02-12,48.12188720703125,48.39992015804258,47.565824171504985,48.159455508740166,10677300,46.813894271850586,2,2,0.012696880380798081,None
2019-02-13,48.72303771972656,49.10627113620005,48.2646676904462,48.31726790580581,13061700,47.00150260925293,2,2,0.01360511640954204,None
2019-02-14,48.8958740234375,49.26407555918354,48.46004035819056,48.550214619860455,10213200,47.166567993164065,2,2,0.011970330286977193,None
2019-02-15,49.68488311767578,49.72245142701265,49.29413371621346,49.40685011021198,10183800,47.37246119181315,2,2,0.014931111134716346,None
2019-02-19,49.83516693115234,50.02302567346413,49.36176496440441,49.43690731473036,8721600,47.53401985168457,2,2,0.011716027149722863,None
2019-02-20,50.04556655883789,50.29354146843197,49.75250738676987,49.76002334151343,9935700,47.68029937744141,2,2,0.010608003907557229,None
2019-02-21,49.27158737182617,50.01550633582903,49.09124459664227,49.88776377561516,11866100,47.78900705973307,2,2,0.0078833419274848,None
2019-02-22,49.41436767578125,49.79008517935898,49.16639274750136,49.63979473813141,9948300,47.878177642822266,2,2,0.006466536509160681,None
2019-02-25,49.49701690673828,49.66232776227701,49.21146798727677,49.25655797787195,15904400,47.96559460957845,2,2,0.006339366498069765,None
2019-02-26,49.33921051025391,49.79007023260228,49.3241786041466,49.45192114109669,10550700,48.05701891581217,2,2,0.006629973625872698,None
2019-02-27,49.527076721191406,50.03804694652956,49.29412800511829,49.579676934564056,10294000,48.15846252441406,2,2,0.007356560604622087,None
2019-02-28,49.03112030029297,49.60221234887528,48.723029282968135,49.53458023627049,11249400,48.237863794962564,2,2,0.005758078472606287,None
2019-03-01,49.932838439941406,49.9403543929194,49.29412002862916,49.29412002862916,20327900,48.34932632446289,2,2,0.008083119919674975,None
2019-03-04,50.02302932739258,50.23343021687149,49.2715943032569,50.1132035941668,19780000,48.4495179494222,2,2,0.007265768353936275,None
2019-03-05,49.85770797729492,50.11319884243242,49.50453263216016,50.09065671112488,15807500,48.51238835652669,2,2,0.004559281422218953,None
2019-03-06,49.226505279541016,49.55713275977562,48.97853036961978,49.45193232520183,22690500,48.58903465270996,2,2,0.005558291259184667,None
2019-03-07,48.933441162109375,49.29412669191503,48.73806648921865,49.25655838793156,23446200,48.671942774454756,2,2,0.006012390831092673,None
2019-03-08,48.01668930053711,48.24211632155787,47.57334261293792,48.14443185241485,15621500,48.71602668762207,2,2,0.003196908936638432,None
2019-03-11,48.76813125610352,48.88084764948852,48.32478163758754,48.3698716347379,13212100,48.76537119547526,2,2,0.0035784005274482333,None
2019-03-12,49.08372116088867,49.331696022091165,48.83574629968618,48.85077820623986,11013100,48.84101549784342,2,2,0.005485627950693461,None
2019-03-13,49.57968521118164,49.602227344533965,49.18893578976056,49.391826455919954,13206800,48.928432846069335,2,2,0.006339394161765766,None
2019-03-14,49.632286071777344,49.88025527483689,49.572169893401686,49.62477011623181,12320400,48.99556096394857,2,2,0.004868045155913436,None
2019-03-15,49.612586975097656,49.76405034963374,49.42325486794887,49.589868046712986,12427400,49.05176328023275,2,2,0.004075720013936801,None
2019-03-18,50.301753997802734,50.38506058910131,49.650451071990695,49.67317000089803,10067900,49.10313453674316,2,2,0.003725377744965286,None
2019-03-19,50.165435791015625,50.8091638292272,49.96095964822659,50.55167492512562,12526000,49.14620475769043,2,2,0.0031233972747998773,None
2019-03-20,50.60467529296875,51.059071104070895,49.968522313017,50.11998565739897,13662900,49.201411692301434,2,2,0.004003536209512493,None
2019-03-21,50.960636138916016,51.04394273726518,50.34720189467036,50.45322742384965,17877900,49.28050676981608,2,2,0.005735873745848996,None
2019-03-22,49.58229064941406,50.58196389373372,49.39295855179324,50.49865730854399,19974800,49.34947547912598,2,2,0.0050015224897212995,None
2019-03-25,49.60501480102539,49.68832139498892,49.12789994483602,49.37024482419601,12346300,49.42646573384603,2,2,0.005583234691858063,None
2019-03-26,50.31690216064453,50.65769763905017,50.04426346673709,50.18058281369081,11516500,49.51967086791992,2,2,0.006759116980620983,None
2019-03-27,49.96097183227539,50.50624938330056,49.58230750828113,50.2790484777204,9582600,49.5809736887614,2,2,0.004445602073605698,None
2019-03-28,50.15029144287109,50.210879106256726,49.650451886876056,49.748908284367104,9149200,49.628548812866214,2,2,0.003450087083583714,None
2019-03-29,50.074554443359375,50.75614536132902,49.9079412756932,50.63497582536261,10037600,49.66783816019694,2,2,0.0028492131612634086,None
2019-04-01,50.73342514038086,50.8394506483809,50.33961693608882,50.407773714964485,12411700,49.702789560953775,2,2,0.0025346308301504306,None
2019-04-02,50.38505554199219,50.90761396634591,50.26388600730486,50.86217611308277,11152400,49.7211191813151,2,2,0.0013292405988533929,None
2019-04-03,49.90038299560547,50.62741778744586,49.72620064626772,50.52896714555752,11989800,49.71627972920736,2,2,0.00035095087028608196,None
2019-04-04,50.31690216064453,50.35476511493554,49.688318184249205,49.93066304794944,10504300,49.7511235555013,2,2,0.0025268296678431224,None
2019-04-05,51.202972412109375,51.263560069429765,50.43049422616694,50.45321893112986,17269200,49.810743713378905,2,2,0.00432357750999357,None
2019-04-08,51.43018341064453,51.68767233825033,51.21812656807967,51.27871423738392,10602100,49.87518259684245,2,2,0.0046730253194572635,None
2019-04-09,50.80158996582031,51.278704773126655,50.6425516967182,51.278704773126655,14541900,49.923928578694664,2,2,0.0035349961882264747,None
2019-04-10,50.99091720581055,51.225687136218696,50.85459787700272,50.915185529352094,9375600,49.9727232615153,2,2,0.003538527920098289,None
2019-04-11,51.02877807617188,51.38472329677773,50.6349699078576,50.9454715020745,10914200,50.0393118540446,2,2,0.004828919468359172,None
2019-04-12,51.16511154174805,51.80127048542446,51.036367083632335,51.76340174929259,15426800,50.080387624104816,2,2,0.002978762250221062,None
2019-04-15,50.8621826171875,51.22569704569155,50.77887602358081,51.104527495509416,8300700,50.10835940043132,2,2,0.0020284774033660913,None
2019-04-16,51.19539642333984,51.27112810440369,50.86217587106755,51.04393306121215,8130200,50.15294901529948,2,2,0.003233581776469402,None
2019-04-17,51.12723922729492,51.61950381713535,51.05907667032288,51.5059034074865,10934600,50.21630681355794,2,2,0.004594626404636121,None
2019-04-18,50.88490295410156,51.33929889127816,50.75615271990264,51.27113632282487,9759500,50.28135553995768,2,2,0.004717250348330315,None
2019-04-22,51.96030426025391,51.99817299309407,51.21055072926931,51.35443920255565,14164700,50.41280937194824,2,2,0.009532863578852996,None
2019-04-23,51.87701797485352,52.11178803207,51.53622235773543,51.99819334500374,10212200,50.51643892923991,2,2,0.007515082804655959,None
2019-04-24,50.968204498291016,51.95272796826615,50.94547979242039,51.92243413839592,11019100,50.57925504048665,2,2,0.004555343956136743,None
2019-04-25,50.80915832519531,51.22569124607015,50.69556369037219,50.96062746822117,12060900,50.62023747762044,2,2,0.0029719938659027167,None
2019-04-26,50.15029144287109,50.453223981841646,49.71103955026168,50.43807417701644,16838400,50.63750432332357,2,2,0.0012521695414464962,None
2019-04-29,50.10485076904297,50.37748368304453,50.00639437708394,50.16543265106705,12974500,50.65391311645508,2,2,0.001189944667627063,None
2019-04-30,50.06698226928711,50.62740368182085,50.00639460902473,50.58954072762484,14327000,50.646087392171225,2,2,0.0005675115047925061,None
2019-05-01,49.06731796264648,50.23360463523761,49.02944922356586,50.082135456873495,22155700,50.60948346455892,2,2,0.002654469961768491,None
2019-05-02,48.21153259277344,49.052164807976574,48.188813662059,48.75680715277291,28033000,50.52971204121908,2,2,0.005784921479080524,None
2019-05-03,48.65835571289063,49.04459486244761,48.55233018602524,48.66593061565469,19624500,50.45296936035156,2,2,0.005565280953072765,None
2019-05-06,48.70378494262695,48.862823204741424,48.24181707014849,48.28725492276496,20344700,50.42368583679199,2,2,0.0021236036331109265,None
2019-05-07,48.27968978881836,48.31755563438637,47.66625269029276,48.12822351756748,15064500,50.37950833638509,2,2,0.003203695763421305,None
2019-05-08,48.27968978881836,48.6810729520012,48.15094533609136,48.25697085927332,9823700,50.31160125732422,2,2,0.004924534423402488,None
2019-05-09,48.27968978881836,48.46144989211518,47.64353376074772,48.05249182643145,14409500,50.255558522542316,2,2,0.004064147367724452,None
2019-05-10,48.50688552856445,48.6280550660218,47.598087996827566,48.279684701140965,13075000,50.200778325398765,2,2,0.003972589754778932,None
2019-05-13,47.673824310302734,48.30240539259271,47.44662636355911,48.06763543284838,14069800,50.12075398763021,2,2,0.005803262509612245,None
2019-05-14,48.25697326660156,48.665931352686414,47.88588102797368,47.93132177830943,9242000,50.03820559183757,2,2,0.005986303965645673,None
2019-05-15,48.50688552856445,48.61291104057353,47.85557976412612,47.98432709226466,10092300,49.975599924723305,2,2,0.00454008281710791,None
2019-05-16,48.77195358276367,48.95371079385669,48.62805932758802,48.62805932758802,9376500,49.93798561096192,2,2,0.002727741871573819,None
