Date,Close,High,Low,Open,Volume,Smoothed_Close,KMeans_Cluster,GMM_Cluster,DTW_Distance,Major_Event
2015-11-02,39.39651870727539,39.41441036013779,39.02080082213262,39.11920320663391,13743300,37.12523104349772,2,2,0.0023411576312515336,None
2015-11-03,39.60227584838867,39.745405688628,39.19972210631415,39.2712887326761,6879000,37.259117380777994,2,2,0.0029362701619324305,None
2015-11-04,39.64699935913086,39.75434587556342,39.54859696386591,39.69172678993741,7298600,37.39151268005371,2,2,0.002903570108349074,None
2015-11-05,39.53071975708008,39.87960203484587,39.45020898720882,39.68279717238601,6728800,37.520031992594404,2,2,0.0028185655856380887,None
2015-11-06,39.66489791870117,39.682789576635166,39.34285490085893,39.48598475184606,6868900,37.655110931396486,2,2,0.0029624251851756433,None
2015-11-09,39.28023147583008,39.548599490297406,39.09237420695139,39.548599490297406,10146200,37.80450261433919,2,2,0.0032763189282506433,None
2015-11-10,39.02080535888672,39.06553279000104,38.859783876887775,39.05658866877187,17273300,37.95031623840332,2,2,0.0031978482811612086,None
2015-11-11,39.00291442871094,39.3070657434181,38.94029534149043,39.11026436036122,8201100,38.07257334391276,2,2,0.0026812287070047125,None
2015-11-12,38.66298294067383,39.0029141510266,38.65403540685785,38.81505689070255,8034000,38.1829029083252,2,2,0.0024196450104169154,None
2015-11-13,37.902610778808594,38.58248016485498,37.89366665563022,38.52880518832974,15044900,38.25118764241537,2,2,0.001497557042020814,None
2015-11-16,38.484073638916016,38.49301776113952,37.82209598238398,37.83998763931561,9079200,38.315298080444336,2,2,0.0014060102776491945,None
2015-11-17,38.49301910400391,38.788226334947545,38.412508351245165,38.56458573422712,9394400,38.37821566263835,2,2,0.0013798496770469626,None
2015-11-18,39.074493408203125,39.11027673007069,38.6272121223148,38.67193956840655,10166800,38.45485051472982,2,2,0.0016806840349156138,None
2015-11-19,39.25341033935547,39.441267678303525,39.10133291319343,39.11028045075423,9367500,38.53178342183431,2,2,0.001687220699217007,None
2015-11-20,39.53965377807617,39.5575454333189,39.36968475951246,39.41441560386142,7288200,38.612890625,2,2,0.0017787674635885153,None
2015-11-23,39.30706787109375,39.58438342414148,39.16393803363013,39.566491767897965,7227100,38.684753799438475,2,2,0.0015760360551480002,None
2015-11-24,39.316009521484375,39.44124768396153,38.92239996800305,39.01185823583244,11303400,38.75959866841634,2,2,0.0016414277962760737,None
2015-11-25,39.19077682495117,39.33390666095654,39.18182929067832,39.324959126683694,6576600,38.832654571533205,2,2,0.0016021938670710556,None
2015-11-27,39.28023147583008,39.35179809967973,39.17288495254004,39.23550404216626,3800700,38.89288838704427,2,2,0.0013209918115412167,None
2015-11-30,39.324954986572266,39.4501931533314,39.19077269896639,39.33390251990313,17025600,38.95222727457682,2,2,0.0013013650865609794,None
2015-12-01,39.67384338378906,39.68279091930121,39.40547533066858,39.48598608785322,7779000,39.01842498779297,2,2,0.0014517864485142917,None
2015-12-02,39.4233627319336,39.87064390966144,39.37863529665772,39.71856994722657,9697100,39.07955360412598,2,2,0.0013406157478419445,None
2015-12-03,38.91347122192383,39.64701224552218,38.72561390398688,39.53071815763893,11854300,39.13322766621908,2,2,0.0011771294233239304,None
2015-12-04,39.87064743041992,39.94221406316863,38.949249214932,39.029759970531856,12840200,39.190777969360354,2,2,0.0012621395233939348,None
2015-12-07,39.67384338378906,39.86170409220985,39.48598608785322,39.82592077513113,12814900,39.20628369649251,2,2,0.0003400571323562973,None
2015-12-08,39.57543182373047,39.68277832842189,39.21760559144725,39.33389962881188,11378300,39.22357800801595,2,2,0.00037928269552345295,None
2015-12-09,38.993988037109375,39.70069338561922,38.806130690032845,39.4054860580825,16253900,39.228945922851565,2,2,0.00011772409704968734,None
2015-12-10,39.10132598876953,39.39653325125479,38.98503532095878,39.10132598876953,9073400,39.21850929260254,2,2,0.0002288864316840611,None
2015-12-11,38.28726196289063,38.77032637601084,38.26042618854529,38.671923986765904,16960300,39.1845157623291,2,2,0.0007455143718787527,None
2015-12-14,38.58246612548828,38.59141024541207,37.88470533450096,38.27831486082298,21034200,39.169009653727215,2,2,0.0003400654983941598,None
2015-12-15,38.75244522094727,39.02081327455794,38.69877024523115,38.87768341846658,17021900,39.14754053751628,2,2,0.0004708406146123334,None
2015-12-16,39.28023147583008,39.35179809967973,38.600365611680544,38.993971805400335,18173800,39.13680572509766,2,2,0.00023542588466474168,None
2015-12-17,38.66298294067383,39.44125117093368,38.65403540685785,39.44125117093368,12108600,39.10400517781576,2,2,0.0007193509825971223,None
2015-12-18,37.91316986083984,38.63241702487743,37.85023624843025,38.55150189040443,22813900,39.05008684794108,2,2,0.001182486476277278,None
2015-12-21,38.29976272583008,38.32673672283229,37.97610562842444,38.22784006961478,11163300,39.00458234151204,2,2,0.000997962355048565,None
2015-12-22,38.57848358154297,38.64141721209743,38.26381542877065,38.44362384199732,9482600,38.98119074503581,2,2,0.0005130026570920876,None
2015-12-23,38.90214157104492,38.93810462309839,38.65939611412213,38.78526336668386,8045300,38.97723528544108,2,2,8.674744727998895e-05,None
2015-12-24,38.88416290283203,38.983059588434834,38.83921079927412,38.92911500638994,2432800,38.973276901245114,2,2,8.681158690415636e-05,None
2015-12-28,38.857181549072266,38.88415211780124,38.52452852983296,38.74030336853887,7177200,38.97975018819173,2,2,0.00014196608628691543,None
2015-12-29,39.38762664794922,39.48651988200292,39.01002151659678,39.09093665691338,6809200,39.02925071716309,2,2,0.001085599391028147,None
2015-12-30,39.05497360229492,39.369645116629165,39.05497360229492,39.369645116629165,7196500,39.04828071594238,2,2,0.00041734816809790853,None
2015-12-31,38.50654983520508,38.94708512247431,38.50654983520508,38.92011455416692,8834500,39.04873174031575,2,2,9.891445510556984e-06,None
2016-01-04,38.003074645996094,38.01206369154722,37.40969818051413,37.81427382280283,21638600,39.01301778157552,2,2,0.0007832452029357118,None
2016-01-05,37.90419387817383,38.20987299935369,37.73337450413614,38.119968787676136,16067200,38.968043899536134,2,2,0.0009863251962900499,None
2016-01-06,37.436668395996094,37.68840282456159,37.21190453345565,37.34676422282966,13858400,38.89794438680013,2,2,0.0015373570731257447,None
2016-01-07,36.330833435058594,37.14897382127726,36.31285191309916,36.67247549303853,16840700,38.798736572265625,2,2,0.0021757331746132813,None
2016-01-08,36.04313659667969,36.771372815934015,35.99818450577812,36.64550215993505,19233100,38.689640808105466,2,2,0.002392586455077117,None
2016-01-11,36.276885986328125,36.438716241478055,35.8273582619393,36.2948675068586,19135100,38.5925111134847,2,2,0.00213015778865866,None
2016-01-12,36.708438873291016,36.78935057841285,36.24092958693623,36.66348335316823,15841600,38.506784693400064,2,2,0.001880071816863893,None
2016-01-13,35.719486236572266,36.978165718349,35.656552605445995,36.978165718349,21962300,38.3866024017334,2,2,0.002635725826711899,None
2016-01-14,36.39376831054688,36.672476766156734,35.44076819136052,35.87231787411926,19795600,38.27726656595866,2,2,0.0023978514816132,None
2016-01-15,35.36884307861328,35.71048512476841,34.93729685539736,35.20701281620425,20177800,38.142115910847984,2,2,0.0029639980003064448,None
2016-01-19,35.40480041503906,35.84533561310949,35.09012898679337,35.782402013385145,19658800,38.025160217285155,2,2,0.0025649630892339292,None
2016-01-20,35.1260986328125,35.47672973428503,34.19108007580268,34.80243809926105,29631800,37.86700859069824,2,2,0.0034684338345599697,None
2016-01-21,35.32388687133789,35.83634816600563,34.88334822400774,35.32388687133789,22135700,37.7220100402832,2,2,0.0031799728467873933,None
2016-01-22,36.30385971069336,36.312848756079255,35.944236162019465,35.99818072320785,11248200,37.6129576365153,2,2,0.002391635515432533,None
2016-01-25,35.88129806518555,36.42072989106644,35.818364466486905,36.106061897573234,10480600,37.50920130411784,2,2,0.0022754870221928236,None
2016-01-26,36.2319450378418,36.312860190290806,35.8003987013222,36.02516263261108,11473700,37.41355527242025,2,2,0.002097619478475643,None
2016-01-27,35.4857177734375,36.15101684955961,35.32388752689447,35.93524547391834,18022400,37.32017046610515,2,2,0.002048028394315171,None
2016-01-28,35.944236755371094,36.079096445756086,35.51269054761325,36.007170362984255,17566800,37.232229487101236,2,2,0.001928639455717862,None
2016-01-29,37.07705307006836,37.10402363958238,36.169005027348405,36.24093111888555,16113300,37.17638308207194,2,2,0.001224771220646792,None
2016-02-01,37.21190643310547,37.38272917231622,36.897238381334944,36.92420894873683,14797300,37.10743891398112,2,2,0.0015120191329198729,None
2016-02-02,36.54661178588867,37.11301434880579,36.4297335967173,37.10402530177336,13951200,37.03689320882162,2,2,0.0015471425488224888,None
2016-02-03,36.501651763916016,36.79834172380089,35.935249270794145,36.78036020232685,21506200,36.98984260559082,2,2,0.001031869906772398,None
2016-02-04,36.53760528564453,36.78035061785104,36.15101124875532,36.42971961453841,18202900,36.931104024251304,2,2,0.0012881997315410398,None
2016-02-05,35.51268005371094,36.45668731858111,35.368831360298564,36.39375372956466,23777400,36.82891057332357,2,2,0.0022412113648000442,None
2016-02-08,35.00022506713867,35.099121704427304,34.397856198937,34.91930994841379,24821400,36.69884668986003,2,2,0.0028524396732099166,None
2016-02-09,34.838401794433594,35.33288165010707,34.523733730720835,34.57767486757178,24755300,36.563987986246744,2,2,0.0029575951926119615,None
2016-02-10,34.8923454284668,35.53966306075232,34.87436390678878,35.13509082668308,16975000,36.431826782226565,2,2,0.002898436149740391,None
2016-02-11,34.82041931152344,35.04518318786657,34.38887308049957,34.46079916714917,24627300,36.27958653767904,2,2,0.003338790922141621,None
2016-02-12,35.305908203125,35.33287876935151,34.90133256160535,35.09912585959815,10893400,36.15461769104004,2,2,0.0027407000819585914,None
2016-02-16,35.93525314331055,35.944242190203994,35.503706870302146,35.701496768582096,10293300,36.068907801310225,2,2,0.0018797092885536326,None
2016-02-17,36.67246627807617,36.74438891821673,36.09707143845661,36.14202351724743,11128700,36.02455418904622,2,2,0.0009727220186184216,None
2016-02-18,36.52861022949219,36.84327814743423,36.456684174177965,36.798326077674375,11578400,35.97870140075683,2,2,0.0010056005476770657,None
2016-02-19,36.55560302734375,36.66348874633408,36.30386853982459,36.39377273404567,8579300,35.94933255513509,2,2,0.0006440901053930137,None
2016-02-22,37.04107284545898,37.09501395947032,36.83429057262802,36.88823168663936,6590700,35.97300720214844,2,2,0.0005192102572353363,None
2016-02-23,36.45670318603516,36.92421250051047,36.38478052283696,36.88824945409893,8189500,35.986792755126956,2,2,0.0003023318786576912,None
2016-02-24,36.73540496826172,36.8073276183755,35.87231258915076,36.061113404026734,10144400,36.00207672119141,2,2,0.0003351936756406104,None
2016-02-25,37.19392776489258,37.21190928774811,36.57358065968854,36.86127816612735,9403400,36.01825968424479,2,2,0.00035490963835860256,None
2016-02-26,37.095027923583984,37.43666996929802,37.014112792483935,37.40070692667033,9772600,36.06411107381185,2,2,0.0010055698722049033,None
2016-02-29,36.83431243896485,37.409707527485,36.83431243896485,37.059076359769605,13601900,36.07879587809245,2,2,0.0003220534187342583,None
2016-03-01,37.93115234375,37.93115234375,37.095030409557175,37.14897497711388,12304200,36.164206186930336,2,2,0.0018731391601005676,None
2016-03-02,38.03903198242188,38.03903198242188,37.73335303516277,37.79628663345518,8748100,36.2520139058431,2,2,0.001925716919801479,None
2016-03-03,38.03903198242188,38.06600254465466,37.74234207936573,38.057013500451696,7883900,36.34911168416341,2,2,0.0021294578301520595,None
2016-03-04,38.13793182373047,38.326736081086416,37.895189862146864,38.04802764756058,7885900,36.4429131825765,2,2,0.0020571668964122214,None
2016-03-07,37.90419387817383,38.07501325221152,37.62548533457207,37.922175406434505,15813500,36.49625765482585,2,2,0.0011699011665535775,None
2016-03-08,37.6704216003418,37.98508960987575,37.53556192218491,37.67941064506102,11700500,36.55589510599772,2,2,0.0013079129055797445,None
2016-03-09,37.994083404541016,38.00307588000854,37.72436744413197,37.72436744413197,12160600,36.614633051554364,2,2,0.0012881857881446024,None
2016-03-10,37.95813751220703,38.3267502582536,37.49062807801675,38.15592745886872,12928400,36.69704704284668,2,2,0.001807426720851879,None
2016-03-11,38.54251480102539,38.55150727812615,38.24582821957775,38.33573241283458,8820100,36.78365631103516,2,2,0.0018994336173097093,None
2016-03-14,38.58746337890625,38.65938947065296,38.40765500878911,38.42563653172579,10060900,36.83400332132975,2,2,0.0011041636291913015,None
2016-03-15,38.73131561279297,38.76727522908829,38.41664410542892,38.434625628389,6321100,36.884650293986006,2,2,0.001110742123682451,None
2016-03-16,39.18084335327149,39.24377696874761,38.54251129260319,38.55150376888539,14756900,36.97245801289876,2,2,0.001925716919801479,None
2016-03-17,39.32469177246094,39.45055900234191,39.06396483649334,39.10891692864728,9367100,37.066559346516925,2,2,0.0020637426022240835,None
2016-03-18,39.38795852661133,39.50542759431983,39.21627561762464,39.47831722671728,9414400,37.16157112121582,2,2,0.002083709546079948,None
2016-03-21,39.52347946166992,39.54154843471998,39.27950696195423,39.29757938196595,8003500,37.295264434814456,2,2,0.0029320369467404905,None
2016-03-22,39.532508850097656,39.68611922994522,39.342753634887885,39.342753634887885,13112900,37.446340560913086,2,2,0.0033132605630632472,None
2016-03-23,39.30663299560547,39.52349869431406,39.225308789460165,39.4783158988174,10675100,37.59528160095215,2,2,0.003266435848777949,None
2016-03-24,39.4150505065918,39.4150505065918,39.08071930657512,39.13493657426518,6743200,37.74603843688965,2,2,0.0033062581893172904,None
2016-03-28,39.31565475463867,39.50541347216893,39.24336850978705,39.45119620330854,6408000,37.89587961832682,2,2,0.0032861769096096394,None
2016-03-29,39.93010711669922,39.957217477169806,39.19819287628183,39.24337221444941,10081500,38.05001958211263,2,2,0.003380453791025251,None
2016-03-30,40.165035247802734,40.36382497592391,40.07467314687339,40.13792489404308,10988300,38.19101231892903,2,2,0.0030921210825008982,None
2016-03-31,40.08372116088867,40.28251438596499,40.01143146196544,40.1108280745036,14594900,38.30472081502278,2,2,0.0024937485857076114,None
2016-04-01,40.39093780517578,40.40901022646928,39.76745133491679,39.803596177503785,9654900,38.433465067545576,2,2,0.002823498759336407,None
2016-04-04,40.2373275756836,40.418048357951456,40.156003396011165,40.32768969029864,7646200,38.5561892191569,2,2,0.002691471526108269,None
2016-04-05,39.84877395629883,40.07467404323241,39.76744978712427,39.97528090042952,10726100,38.64977925618489,2,2,0.0020525293227205976,None
2016-04-06,40.2373275756836,40.2373275756836,39.71324109876524,39.85781703518708,11138500,38.77580006917318,2,2,0.0027637708258859695,None
2016-04-07,39.65901565551758,40.02949163167154,39.50540526277737,39.94816746876157,10630900,38.87325375874837,2,2,0.002137263343539031,None
2016-04-08,39.65901565551758,40.02045714555332,39.52347768197531,39.8668433058516,8762800,38.95542335510254,2,2,0.001802066879219355,None
2016-04-11,39.550594329833984,40.06564633948328,39.550594329833984,39.83071172596139,8138600,39.037275568644205,2,2,0.0017951063356627106,None
2016-04-12,39.8216552734375,39.8578001039295,39.35178281792381,39.62286215269228,9592000,39.13685366312663,2,2,0.002183853808762737,None
2016-04-13,40.228294372558594,40.29154613132822,40.01142873751823,40.05661151974996,7876600,39.21342506408691,2,2,0.0016792924839400536,None
2016-04-14,40.21925354003906,40.34576049542741,40.08371554399466,40.174074208024265,6502700,39.286099116007485,2,2,0.001593819463104662,None
2016-04-15,40.065650939941406,40.27347866533327,39.98432674766087,40.16504755794681,6460900,39.35365308125814,2,2,0.0014815305020291492,None
2016-04-18,40.2373275756836,40.2373275756836,39.88492394609049,39.948175702839904,7112900,39.42363293965658,2,2,0.0015347329258955655,None
2016-04-19,40.01142501831055,40.35479413897275,39.78552491599947,40.30961480790293,6471000,39.49387397766113,2,2,0.001540460873196925,None
2016-04-20,40.092750549316406,40.27347132667126,39.93010219439324,40.04757121671822,6877800,39.57461827596028,2,2,0.0017708085728392886,None
2016-04-21,39.94817352294922,40.11985980786811,39.84877692577765,40.029497698183945,11277900,39.63975461324056,2,2,0.001428509342318196,None
2016-04-22,39.25239944458008,39.51444438324116,39.044571769871546,39.31565119571042,14924400,39.682896677653,2,2,0.0009461514821577088,None
2016-04-25,39.26144409179688,39.27951651620448,39.04457844586808,39.14397505662868,9357500,39.70686098734538,2,2,0.0005255628687020897,None
2016-04-26,39.07169342041016,39.39698675727743,38.94518643461616,39.306628071530334,7367400,39.72300198872884,2,2,0.0003539893741865141,None
2016-04-27,38.89096832275391,38.93614766065634,38.43013011404652,38.57470606351182,12779600,39.728323745727536,2,2,0.0001167118064602235,None
2016-04-28,38.40301132202149,39.089746007822825,38.27650783623925,38.95420803603962,22669600,39.70239601135254,2,2,0.0005686228659197434,None
2016-04-29,38.06869125366211,38.24941204886287,37.7885738487528,38.18615684062451,11896200,39.66052932739258,2,2,0.0009181810286835734,None
2016-05-02,38.34880447387695,38.39398725702979,37.98736633739102,38.15001470524653,12552700,39.6258908589681,2,2,0.0007596585533363731,None
2016-05-03,37.99640655517578,38.16809288433474,37.86990301598261,38.08676868814442,12531200,39.57498842875163,2,2,0.0011163445804149852,None
2016-05-04,37.87892532348633,37.98735984817487,37.7704942457596,37.82471150810387,11245700,39.51986897786458,2,2,0.0012088283410347511,None
2016-05-05,37.89699935913086,38.07772012768413,37.8066406983352,37.98736146688847,13559900,39.4728811899821,2,2,0.0010304922991934973,None
2016-05-06,38.17712020874024,38.17712020874024,37.73435445770328,37.73435445770328,9229900,39.43161684672038,2,2,0.0009049710547944789,None
2016-05-09,38.17712020874024,38.35784099379536,38.15001329741876,38.19519263194197,7541200,39.39366569519043,2,2,0.0008323092267069621,None
2016-05-10,38.67409896850586,38.67409896850586,38.24940909657071,38.29458843014311,13920200,39.35179875691732,2,2,0.0009181866060421484,None
2016-05-11,38.39398193359375,38.791564862690976,38.39398193359375,38.57469925329854,7152100,39.29276364644368,2,2,0.001294702931690872,None
2016-05-12,38.285552978515625,38.53856346746368,38.0415804250456,38.53856346746368,9336500,39.23282470703125,2,2,0.001314524864222455,None
2016-05-13,38.14097213745117,38.51144816435677,38.09579280674795,38.27651357652282,10921300,39.15782585144043,2,2,0.0016448048869197596,None
2016-05-16,38.67409896850586,38.76446108261285,38.17711940528512,38.17711940528512,6394200,39.10571823120117,2,2,0.0011427756829103242,None
2016-05-17,38.285552978515625,38.746391172946495,38.16808739300083,38.55663244449485,9940100,39.05361086527507,2,2,0.0011427701055516382,None
2016-05-18,38.35784149169922,38.65602786099286,38.131941369188574,38.186155192535246,10903500,38.99096132914225,2,2,0.0013739711410627464,None
2016-05-19,38.15000915527344,38.31265749946725,37.92410906022224,38.26747472288749,8634800,38.940661112467446,2,2,0.0011031373952054002,None
2016-05-20,38.61083221435547,38.70119429336276,38.33071493987415,38.35782528705677,5873000,38.90572166442871,2,2,0.0007662593572618226,None
2016-05-23,38.53853988647461,38.75540194777931,38.502395060603725,38.59275367832063,8427700,38.87198651631673,2,2,0.0007398477755218291,None
2016-05-24,39.26144409179688,39.324695853742256,38.692174787325975,38.692174787325975,9461500,38.85331281026205,2,2,0.00040953428867263053,None
2016-05-25,39.532508850097656,39.659012326904175,39.36986053792893,39.42407779097225,9814700,38.83011995951335,2,2,0.0005086439513315444,None
2016-05-26,39.65901565551758,39.72226739922961,39.45118800518355,39.532512168093525,6517100,38.81144536336263,2,2,0.00040955380942797603,None
2016-05-27,39.84877395629883,39.902991218069126,39.604804895736926,39.64998422373129,7788000,38.804216130574545,2,2,0.0001585447847817223,None
2016-05-31,39.93010711669922,39.98432439067784,39.69517249005028,39.88492777853164,12371400,38.7939754486084,2,2,0.00022458907686806473,None
2016-06-01,39.83072662353516,39.93915775902688,39.73132997976623,39.7945817627167,6885500,38.78795216878255,2,2,0.00013209695021065837,None
2016-06-02,39.79456329345703,39.79456329345703,39.46926659099335,39.66805978626827,7764500,38.77801259358724,2,2,0.00021798548426332776,None
2016-06-03,39.704193115234375,39.79455520698001,39.48733098896756,39.74033795193263,8304700,38.76987991333008,2,2,0.00017835835127555377,None
2016-06-06,39.776485443115234,39.92106135259517,39.69516127859767,39.73130611770805,8635600,38.787349446614584,2,2,0.00038312549561192455,None
2016-06-07,39.93914031982422,40.0294989854521,39.893960987010274,39.902995474788206,4409400,38.80993932088216,2,2,0.0004954200340459014,None
2016-06-08,40.02047348022461,40.08372524975335,39.866859577824165,39.930111347352906,8158500,38.84156532287598,2,2,0.0006935919518156197,None
2016-06-09,40.02949523925781,40.07467456784361,39.830705504087945,39.85781241184706,12919500,38.879516220092775,2,2,0.000832303649348165,None
2016-06-10,39.722267150878906,39.85780857053526,39.58672917818405,39.722267150878906,8282600,38.92349141438802,2,2,0.0009644229089932344,None
2016-06-13,39.279518127441406,39.60481488619695,39.270480191385616,39.36987680622344,11783100,38.96385231018066,2,2,0.0008851574883008695,None
2016-06-14,39.36985397338867,39.43310570124533,39.0897367164802,39.18913327367226,8420600,38.99788729349772,2,2,0.0007464234813334691,None
2016-06-15,39.270469665527344,39.51444216920084,39.22529033824596,39.43311800130967,7078100,39.04035606384277,2,2,0.0009313854252139819,None
2016-06-16,39.35180282592773,39.41505458796804,38.85482321834145,39.0716888645957,9596300,39.08945198059082,2,2,0.0010767258134654067,None
2016-06-17,39.0893783569336,39.3617775181897,38.91685969634482,39.27097895235208,11465200,39.129197947184245,2,2,0.0008716714351600929,None
2016-06-20,39.25282287597656,39.59786369895496,39.24374440388876,39.434423491425385,6856000,39.16505470275879,2,2,0.0007863768898004331,None
2016-06-21,39.52522277832031,39.616024819550034,39.334543687353445,39.37086450384533,5743900,39.209991455078125,2,2,0.0009855109019316632,None
2016-06-22,39.38903045654297,39.67959010189024,39.34363116140949,39.5343102792166,6495200,39.23382250467936,2,2,0.0005226403327857065,None
2016-06-23,39.92475509643555,39.961072458520505,39.49799405229978,39.6432738918734,9763400,39.28484827677409,2,2,0.0011190495993455007,None
2016-06-24,38.39023208618164,39.171112501954525,38.30851196211833,38.51735150944802,23623000,39.288337580362956,2,2,7.652414893133397e-05,None
2016-06-27,37.61842727661133,38.10874793846107,37.464065528809485,38.10874793846107,18409000,39.27091941833496,2,2,0.00038199886917100745,None
2016-06-28,38.36298370361328,38.36298370361328,37.972543592370506,38.03610328827108,13244700,39.26054890950521,2,2,0.00022743631844301948,None
2016-06-29,38.95318984985352,39.01674955393126,38.61722745544934,38.62630939245707,10504200,39.282803471883135,2,2,0.00048806628670683416,None
2016-06-30,39.37994384765625,39.39810425630412,38.953186367534485,39.04398494703006,13355300,39.31687355041504,2,2,0.0007471931568229229,None
2016-07-01,39.47075653076172,39.588794023175794,39.35271557460293,39.407196815232695,7474700,39.36089846293132,2,2,0.0009655132826034141,None
2016-07-05,39.18017578125,39.316373613997634,39.0621348885411,39.261895866395726,8680700,39.3798765818278,2,2,0.0004162103869396194,None
2016-07-06,39.45259475708008,39.46167323166637,38.916874699129714,39.05307260039158,7850800,39.41034507751465,2,2,0.0006682066040613055,None
2016-07-07,39.45259475708008,39.63419542250716,39.30731491748733,39.41627393124574,6166100,39.416716766357425,2,2,0.00013973793151866865,None
2016-07-08,40.07004165649414,40.09728054856247,39.59788123275372,39.64328054078267,12748000,39.43463452657064,2,2,0.00039295559017782367,None
2016-07-11,40.30610275268555,40.39690479332618,40.16082295140421,40.19714376766047,5831800,39.456204096476235,2,2,0.0004730436712666597,None
2016-07-12,40.63299179077149,40.68747302671269,40.45139113471189,40.57851055483028,16042800,39.48234469095866,2,2,0.0005732911150840847,None
2016-07-13,40.64207458496094,40.77827595741934,40.61483569596717,40.751037068425575,10609400,39.506076939900716,2,2,0.0005204735289622286,None
2016-07-14,40.90538024902344,40.99618228496493,40.77826086244885,40.86905943464684,15488300,39.54189872741699,2,2,0.0007856100029903779,None
2016-07-15,40.86906051635742,41.04158265734077,40.75102306212456,41.04158265734077,4864800,39.57771530151367,2,2,0.0007854956671385915,None
2016-07-18,41.1414680480957,41.186867340781845,40.85998689145119,40.93262853074423,4107200,39.62562446594238,2,2,0.0010506990694699736,None
2016-07-19,41.0506706237793,41.15055115718784,40.98711091410921,41.06883103564852,4457900,39.66809730529785,2,2,0.0009314746629518478,None
2016-07-20,41.586387634277344,41.65902927648506,41.3139884034867,41.36846963514248,5384900,39.723005549112955,2,2,0.0012041963447015913,None
2016-07-21,41.368465423583984,41.6499430991224,41.26858490758889,41.59546533675693,5473400,39.7679386138916,2,2,0.000985430030231771,None
2016-07-22,41.61362457275391,41.61362457275391,41.250423336415,41.34122191362788,4707300,39.82074292500814,2,2,0.0011580548568469462,None
2016-07-25,41.55914306640625,41.64086317084125,41.43202367367262,41.54098265833806,4244800,39.88197212219238,2,2,0.0013428215931756693,None
2016-07-26,41.64993667602539,41.77705605359935,41.45017913858484,41.60453739314087,9057700,39.960986073811846,2,2,0.0017328602247959068,None
2016-07-27,41.99499130249024,42.10395031007529,41.79523023546396,42.10395031007529,10910100,40.04849065144857,2,2,0.001919068708327698,None
2016-07-28,42.022220611572266,42.14934000207501,41.85878040557056,42.04946295506829,6329300,40.140215682983396,2,2,0.0020116277632885593,None
2016-07-29,42.17658233642578,42.276462847154455,42.049462945950594,42.20382121617229,10589700,40.234375,2,2,0.0020650142399892824,None
2016-08-01,42.25830459594727,42.34002470310076,42.10394285410453,42.176584488793765,7841700,40.34000587463379,2,2,0.002316597732573089,None
2016-08-02,41.94049835205078,42.26737874724647,41.74074080456497,42.176580176911415,11112200,40.4295950571696,2,2,0.001964786316927314,None
2016-08-03,42.08578872680664,42.08578872680664,41.89510960290389,41.90419154046744,7980900,40.514947255452476,2,2,0.0018718647336561922,None
2016-08-04,42.31278991699219,42.33095032890868,42.05855107765012,42.094871901483096,8376200,40.612405904134114,2,2,0.0021373721020321312,None
2016-08-05,42.72138595581055,42.739546365784406,42.40358744062812,42.44898673369075,6063100,40.70562693277995,2,2,0.002044436575364683,None
2016-08-08,42.71230316162109,42.87574337110703,42.62150112093797,42.76678092228728,5219600,40.84969596862793,2,2,0.0031595876010351853,None
2016-08-09,42.80311584472656,42.91207486571109,42.7123172378636,42.7123172378636,14918400,41.022518920898435,2,2,0.0037901916532874225,None
2016-08-10,42.66690826416016,42.8394269635971,42.61242703414342,42.82126655359152,3556200,41.16598307291667,2,2,0.003146321853560119,None
2016-08-11,42.821266174316406,42.939307106435145,42.75770647173186,42.80310576447168,5259300,41.29491895039876,2,2,0.0028277012990556294,None
2016-08-12,42.77585983276367,42.81218064646801,42.685057798502825,42.81218064646801,3468700,41.40811614990234,2,2,0.0024825353062042366,None
2016-08-15,42.984710693359375,43.06643081395252,42.80311004051414,42.830348926130405,8280700,41.525247955322264,2,2,0.0025688254100775243,None
2016-08-16,42.66690826416016,42.912065139875374,42.66690826416016,42.912065139875374,4539000,41.64147237141927,2,2,0.0025489253945250034,None
2016-08-17,42.64875030517578,42.703228074579314,42.403589951627175,42.685067663530056,5287500,41.74801088968913,2,2,0.002336503325484185,None
2016-08-18,42.66690826416016,42.71230755730208,42.51254651098476,42.63966591727977,3543200,41.85515467325846,2,2,0.002349777438997225,None
2016-08-19,42.69414138793945,42.730462203051005,42.44898108155185,42.54886159123683,4788100,41.94262466430664,2,2,0.0019183101875556163,None
2016-08-22,42.69414138793945,42.73954067495711,42.50346230421918,42.57610047069871,4628700,42.02222595214844,2,2,0.0017457411345264129,None
2016-08-23,42.84850311279297,42.94838363053451,42.812185758495566,42.82126423113395,8315300,42.096076329549156,2,2,0.0016196175353966336,None
2016-08-24,42.61243438720703,42.848512830528406,42.5125538468133,42.83035241738912,6824400,42.16175498962402,2,2,0.0014404030595729367,None
2016-08-25,42.70322036743164,42.75770159074655,42.4671419938876,42.53978016123053,5912700,42.221682993570965,2,2,0.0013142850378019544,None
2016-08-26,42.72138595581055,43.03010599787806,42.494386026753375,42.67598666274792,12113600,42.283427174886064,2,2,0.0013541157443789364,None
2016-08-29,42.88482666015625,42.94838636390166,42.703226022136185,42.703226022136185,6982400,42.34153912862142,2,2,0.0012744571199040378,None
