Date,Close,High,Low,Open,Volume,Smoothed_Close,KMeans_Cluster,GMM_Cluster,DTW_Distance,Major_Event
2015-06-29,16.423328399658203,16.720828266547255,16.416568698737095,16.646454093589778,52912442,16.751502799987794,2,2,0.0009593374028478152,None
2015-06-30,16.48417854309082,16.62616716189791,16.430088245461178,16.58559943867568,77383245,16.743572235107422,2,2,0.0011160165037913394,None
2015-07-01,16.734350204467773,16.774919521152334,16.632930881580155,16.741113080189795,52375111,16.74083906809489,2,2,0.00038462070982547836,None
2015-07-02,16.65997314453125,16.76815532437574,16.59236027433422,16.727587602257522,24081438,16.7371976852417,2,2,0.0005124279823800482,None
2015-07-06,16.592361450195312,16.632929175188472,16.45037282518991,16.47065668768649,33223951,16.732649103800455,2,2,0.0006400921036322504,None
2015-07-07,16.626169204711914,16.639691780780808,16.315146780068396,16.565316024872413,63077548,16.729002952575684,2,2,0.0005130990041120054,None
2015-07-08,16.335433959960938,16.511229072069174,16.308388802333486,16.403048441559363,56789354,16.72194849650065,2,2,0.0009927274442320666,None
2015-07-09,16.463897705078125,16.592363773070627,16.430091262851036,16.565317031759385,31236625,16.713117790222167,2,2,0.0012426875128801473,None
2015-07-10,16.65997314453125,16.700540866649472,16.585598987314516,16.69377957962977,36120618,16.71149597167969,2,2,0.00022822791148713328,None
2015-07-13,16.862817764282227,16.862817764282227,16.76815972118592,16.801966165148887,41191230,16.72157211303711,2,2,0.0014179494423212091,None
2015-07-14,16.90338706970215,16.937193513635386,16.774920995226196,16.808727439159433,27691961,16.73255189259847,2,2,0.0015451125340137928,None
2015-07-15,17.04537582397461,17.072422569332065,16.9236726137502,16.984524218862404,62160945,16.747367159525552,2,2,0.0020848555743644415,None
2015-07-16,17.21440315246582,17.21440315246582,17.153551570314566,17.17383543103165,39781365,16.763104311625163,2,2,0.0022145864425511252,None
2015-07-17,17.167072296142578,17.221164173094518,17.09269656065705,17.200878727031892,22286763,16.782200622558594,2,2,0.0026872988853530178,None
2015-07-20,17.187362670898438,17.24145456835817,17.140033649709608,17.214407825863482,25354045,16.798831621805828,2,2,0.0023403717029533144,None
2015-07-21,17.167072296142578,17.261731890161695,17.1265045790754,17.19411902838307,24390172,16.818152364095052,2,2,0.002718881641539106,None
2015-07-22,17.295543670654297,17.315827535461793,17.1535550294723,17.173838894279797,36459143,16.84040902455648,2,2,0.0031320341954093056,None
2015-07-23,17.146793365478516,17.32258844415427,17.112986924873464,17.309065867912253,36561685,16.849853452046712,2,2,0.001329052483266313,None
2015-07-24,16.98452377319336,17.140035014151568,16.95747861607537,17.126512435592574,32149658,16.851645024617515,2,2,0.000252116285146764,None
2015-07-27,16.862817764282227,16.910148373360034,16.801966165148887,16.869580640604475,34805048,16.851847839355468,2,2,2.8540791000786214e-05,None
2015-07-28,16.930431365966797,16.998044250403264,16.822249163338878,16.998044250403264,29677194,16.85677293141683,2,2,0.0006930759795908958,None
2015-07-29,17.099462509155273,17.10622379654894,16.943951311571677,16.984519035933662,33091373,16.8641908009847,2,2,0.001043868247166957,None
2015-07-30,17.099462509155273,17.1129850839426,17.004802898114654,17.07241735958062,20597954,16.872281773885092,2,2,0.0011385896748559166,None
2015-07-31,17.04537582397461,17.11975159553045,16.99804679777623,17.079183858788976,24137571,16.87340882619222,2,2,0.0001586026965751941,None
2015-08-03,17.025089263916016,17.065658581773235,16.910147361320973,17.045373129079845,42025601,16.883325640360514,2,2,0.0013955283695163967,None
2015-08-04,16.998048782348633,17.085947143080688,16.971003621363383,17.038618111356502,30678613,16.883776473999024,2,2,6.344286802151267e-05,None
2015-08-05,17.06565284729004,17.16707213902979,17.01832225694913,17.112981850101924,24771536,16.885353978474935,2,2,0.0002219918828580969,None
2015-08-06,17.00480079650879,17.10622168240857,16.9439492174864,17.079176536176398,23921408,16.889636103312174,2,2,0.0006025954092476749,None
2015-08-07,17.038606643676758,17.058888913234902,16.896618056538337,16.991276056278,30673812,16.898425674438478,2,2,0.0012368988320723417,None
2015-08-10,17.200885772705078,17.20764864918213,17.106227727442015,17.153556750073548,30165778,16.91082172393799,2,2,0.0017444149353735838,None
2015-08-11,17.04537582397461,17.099467727159713,16.977762929405493,17.038616122047507,65448208,16.93155663808187,2,2,0.002917888793337209,None
2015-08-12,16.88985824584961,16.916904981065517,16.6329277552968,16.90338240722217,77509300,16.945079294840493,2,2,0.0019029550032538811,None
2015-08-13,16.950719833374023,17.0115714458879,16.82225373053695,16.930435962536066,27547564,16.952291615804036,2,2,0.0010149427370396147,None
2015-08-14,17.072420120239258,17.072420120239258,16.92367018599604,16.930431474483022,33603346,16.966039848327636,2,2,0.001934698804656021,None
2015-08-17,17.106225967407227,17.11298725565893,16.93719217358514,16.99804376785046,28771055,16.983168665568034,2,2,0.0024104263717739105,None
2015-08-18,17.09270477294922,17.13327409703721,17.052138623920833,17.085945071052656,20245642,16.998719851175945,2,2,0.0021884165950031287,None
2015-08-19,16.937192916870117,17.085942852464953,16.87633973240474,17.045373533644838,57382080,17.018778483072918,2,2,0.0028227200178269074,None
2015-08-20,16.578834533691406,16.781676300021033,16.578834533691406,16.76139244089389,67731590,17.02260971069336,2,2,0.0005391435942699863,None
2015-08-21,15.983837127685549,16.490938386143203,15.983837127685549,16.369233639605206,127715881,17.000071843465168,2,2,0.0031716065836844276,None
2015-08-24,15.300942420959473,15.841850168724754,12.522025552847904,15.00344260405331,143651668,16.948009332021076,2,2,0.0073264165764844735,None
2015-08-25,15.098105430603027,15.875659987568808,15.04401353303184,15.862137410058422,84936661,16.88783327738444,2,2,0.008468182420871662,None
2015-08-26,15.666050910949709,15.666050910949703,15.165711021213683,15.449688187356228,146056427,16.84185578028361,2,2,0.0064701123238462,None
2015-08-27,16.051454544067383,16.08526098670885,15.740432096706726,15.868898166273883,96219884,16.803090826670328,2,2,0.005455138272458804,None
2015-08-28,15.977070808410645,16.03116108426542,15.875649953654303,15.99059337737434,40348364,16.763424110412597,2,2,0.0055820374289363706,None
2015-08-31,15.841854095458984,15.94327343031864,15.828331517477697,15.875660540412204,58845124,16.718573824564615,2,2,0.006311487259879733,None
2015-09-01,15.327987670898438,15.58491817807461,15.21304419826395,15.503782729765076,86294454,16.657271003723146,2,2,0.008626744856142787,None
2015-09-02,15.537590980529783,15.57816029695022,15.334750748545622,15.530829692381296,52533664,16.598672580718993,2,2,0.008246172644101213,None
2015-09-03,15.625487327575684,15.78775981003978,15.557872867156886,15.584918016312686,60273576,16.547962379455566,2,2,0.0071361148132895735,None
2015-09-04,15.314470291137695,15.44969767172125,15.213049358817567,15.4023670566226,54210039,16.492293930053712,2,2,0.00783385663065661,None
2015-09-08,15.706623077392578,15.720145652230784,15.50378286729015,15.611965053525132,49726245,16.45375410715739,2,2,0.005423457099752227,None
2015-09-09,15.490263938903809,15.916229909168896,15.45645749385016,15.848615431531895,43741739,16.40574852625529,2,2,0.0067555112868997735,None
2015-09-10,15.564640998840332,15.67958292157343,15.429412032329957,15.476742646867535,43653476,16.35458780924479,2,2,0.007199512946528985,None
2015-09-11,15.632256507873535,15.632256507873535,15.456461362069394,15.490267815583632,26809949,16.3056809425354,2,2,0.006882343341203967,None
2015-09-14,15.598444938659668,15.645773958057475,15.53759175476148,15.598444938659668,31837353,16.257449913024903,2,2,0.006787237194388673,None
2015-09-15,15.821569442749023,15.868898463333052,15.598445329608976,15.659296927502728,41048311,16.21733258565267,2,2,0.005645448982610102,None
2015-09-16,15.92298698425293,15.950032133138505,15.753953216188792,15.83508866284552,28008328,16.181497192382814,2,2,0.00504288041423151,None
2015-09-17,15.69986629486084,16.017650069801576,15.666059848064972,15.909467852525012,75221486,16.135970973968504,2,2,0.0064066068271300125,None
2015-09-18,15.396151542663574,15.559217585460068,15.368974134746288,15.484479713687534,85290820,16.082349332173667,2,2,0.007545822788934897,None
2015-09-21,15.572808265686035,15.63395744126006,15.470891377769668,15.49807038442889,47097445,16.033489386240642,2,2,0.0068757404873611705,None
2015-09-22,15.375768661499023,15.430123477951431,15.26026308124485,15.341796901216268,65335941,15.972652149200439,2,2,0.008561226294231172,None
2015-09-23,15.382562637329102,15.436917452452102,15.29423446746146,15.382562637329102,34891095,15.917225042978922,2,2,0.0077998939840611126,None
2015-09-24,15.273856163024902,15.301033579040476,15.13796748765378,15.205912622985972,51271027,15.863358306884766,2,2,0.007580313305959985,None
2015-09-25,15.498065948486328,15.599981211938951,15.423326493328537,15.491270002296954,55416173,15.814936510721843,2,2,0.006814082537146771,None
2015-09-28,15.137967109680176,15.416538807470774,15.090406632840445,15.389361392133782,58422891,15.750454743703207,2,2,0.009074097150954197,None
2015-09-29,15.165142059326172,15.21270412372604,15.02925500473501,15.151553353867056,48264309,15.685751946767171,2,2,0.009105201244971495,None
2015-09-30,15.396151542663574,15.396151542663574,15.212702443929118,15.368974134746288,49086741,15.629200172424316,2,2,0.00795816116977055,None
2015-10-01,15.402946472167969,15.464095642274613,15.239880423257404,15.389357767699826,48512971,15.578058624267578,2,2,0.007196815439165949,None
2015-10-02,15.423327445983888,15.423327445983888,14.93412936531731,15.07001798694013,75346063,15.539541721343994,2,2,0.005420231721960489,None
2015-10-05,15.749462127685549,15.769845185036152,15.525246901535995,15.532041253986195,47975517,15.531729221343994,2,2,0.0010994020057071285,None
2015-10-06,15.674725532531738,15.769846474613065,15.647546525215477,15.715491650566593,36684908,15.544188658396402,2,2,0.0017533350509311152,None
2015-10-07,15.797021865844728,15.885350038914126,15.681517879521513,15.776638809434749,38597020,15.56748587290446,2,2,0.0032784645577661475,None
2015-10-08,15.892146110534668,15.905734816278246,15.701902634831583,15.735874399190529,37237011,15.575022379557291,2,2,0.0010605632678588606,None
2015-10-09,15.7902250289917,15.9397023477696,15.72228151831655,15.92611364563457,58339183,15.566314729054769,2,2,0.0012253706787159757,None
2015-10-12,15.80381679534912,15.830995800181524,15.742667623885191,15.783433738194478,25312191,15.560539595286052,2,2,0.0008126967870150104,None
2015-10-13,15.681516647338867,15.851375437408622,15.681516647338867,15.74946016336677,42452020,15.555195013682047,2,2,0.0007521079980938872,None
2015-10-14,15.5524263381958,15.71549241354501,15.532043278188787,15.688315000202325,44763838,15.56267630259196,2,2,0.0010527928362025207,None
2015-10-15,15.90573787689209,15.926120939429603,15.62716616495943,15.640756468611078,55652525,15.574947865804036,2,2,0.0017268967946904024,None
2015-10-16,16.000856399536133,16.028033809405912,15.919322574633895,15.95329433697112,36542235,15.587460168202718,2,2,0.001760774445199953,None
2015-10-19,15.98726749420166,16.021239259502927,15.89214655135811,15.898940904418364,32690313,15.609886741638183,2,2,0.0031559449364595427,None
2015-10-20,16.082387924194336,16.102770980703202,15.97367669418754,15.987265398526786,23941473,15.622412236531575,2,2,0.0017626309386584715,None
2015-10-21,15.966886520385742,16.15713000720503,15.939707512017485,16.102773585761597,29215200,15.638299655914306,2,2,0.0022357325740651746,None
2015-10-22,16.22507095336914,16.286220123040167,15.994061383763547,16.000855735949216,61204335,15.660313987731934,2,2,0.0030979328709890286,None
2015-10-23,16.40172576904297,16.408520121254966,16.279427429227038,16.354165303558997,45903498,15.685962963104249,2,2,0.0036094124759880053,None
2015-10-26,16.333784103393555,16.40172923516497,16.27263492056314,16.40172923516497,24485698,15.710474268595378,2,2,0.003449315637689354,None
2015-10-27,16.238658905029297,16.272630664382948,16.184304090063453,16.252247608770755,28664204,15.724377250671386,2,2,0.001956475696598181,None
2015-10-28,16.61914825439453,16.646325665890526,16.272633067234583,16.272633067234583,112058299,15.747582626342773,2,2,0.0032655406792077013,None
2015-10-29,16.5987606048584,16.68029441208862,16.517228392920728,16.61234930684801,48479611,15.77754577000936,2,2,0.004216517151275134,None
2015-10-30,16.3609619140625,16.571588456999848,16.340578854613053,16.55799975070022,62867662,15.809706115722657,2,2,0.004525715018423471,None
2015-11-02,16.585172653198242,16.653117761512757,16.39492922144433,16.401723572746516,73531446,15.843451595306396,2,2,0.004748780536052877,None
2015-11-03,16.612350463867188,16.66670687090401,16.50363924508621,16.57837870652709,42479225,15.88467098871867,2,2,0.005800535525309902,None
2015-11-04,16.564790725708008,16.653118893935464,16.517230263358545,16.61235118805747,40100564,15.924078591664632,2,2,0.00554557410801948,None
2015-11-05,16.632726669311523,16.6599040639926,16.537605787927756,16.56478318260883,45236788,15.96937427520752,2,2,0.0063741651631266105,None
2015-11-06,16.802593231201172,16.96566085052578,16.7414440704239,16.945276201640752,85556100,16.01285851796468,2,2,0.0061192529540965435,None
2015-11-09,16.61914825439453,16.863748148444493,16.52402731415854,16.822982031200496,59169369,16.062231222788494,2,2,0.006947897690942284,None
2015-11-10,16.693885803222656,16.700680155311936,16.55120281405501,16.57838022241212,41119339,16.113189347585042,2,2,0.007171003469875092,None
2015-11-11,16.639528274536133,16.76862094319241,16.62593797727976,16.76862094319241,27576370,16.15463523864746,2,2,0.005832409057579868,None
2015-11-12,16.388137817382812,16.605558693446426,16.381343464858727,16.59876434092234,66597469,16.187474950154623,2,2,0.0046213177213207945,None
2015-11-13,16.25224494934082,16.422105313606806,16.204684494028243,16.306599755412336,53877793,16.215105533599854,2,2,0.0038882712138936792,None
2015-11-16,16.44928741455078,16.44928741455078,16.170717358582294,16.20468912207931,53560564,16.23843304316203,2,2,0.0032827277825033807,None
2015-11-17,16.415319442749023,16.56479683195591,16.38134767140503,16.51723635207432,46013180,16.263119506835938,2,2,0.0034739645026446997,None
2015-11-18,16.707477569580078,16.72786062958376,16.456083305615145,16.510439727584732,83572836,16.293468030293784,2,2,0.004270749127655238,None
2015-11-19,16.734651565551758,16.76862332528722,16.653119342186653,16.714268509710482,35613076,16.32155154546102,2,2,0.003952009331477102,None
2015-11-20,16.761829376220703,16.829774492617506,16.714268911447913,16.782212432551898,44189330,16.353938357035318,2,2,0.004557584077215182,None
2015-11-23,16.693885803222656,16.809391384033194,16.673502746954824,16.75503497202616,31828859,16.383607323964437,2,2,0.004175119583888831,None
2015-11-24,16.646326065063477,16.700682484651914,16.50364305599501,16.591971240768075,35916887,16.41576763788859,2,2,0.004525710544944994,None
2015-11-25,16.659912109375,16.69388546442472,16.612351645715282,16.65311935271639,24226080,16.45268383026123,2,2,0.005194974200006586,None
2015-11-27,16.700679779052734,16.721062834861346,16.6055572566531,16.687091075180327,23191055,16.479181893666585,2,2,0.0037288990790660392,None
2015-11-30,16.687097549438477,16.755041095161246,16.659918535855972,16.755041095161246,30361138,16.50205659866333,2,2,0.003219007558832754,None
2015-12-01,16.870542526245117,16.877336879129153,16.714270814619244,16.748242579039434,38268343,16.531499099731445,2,2,0.004143250525096898,None
2015-12-02,16.67350196838379,16.91130587569705,16.639530209523716,16.91130587569705,43846620,16.551202901204427,2,2,0.00277278705400974,None
2015-12-03,16.40172576904297,16.768623979076448,16.347370951347,16.768623979076448,59308595,16.565697542826335,2,2,0.0020397360731050362,None
2015-12-04,16.836565017700195,16.863742419964243,16.46287095069218,16.50363705408825,52547451,16.586080678304036,2,2,0.002868385283428365,None
2015-12-07,16.680295944213867,16.829773275121998,16.598762129494567,16.81618297659153,31381144,16.595366350809734,2,2,0.0013067119330691934,None
2015-12-08,16.469669342041016,16.619146686459537,16.428903228643104,16.496848346265804,35697769,16.599895858764647,2,2,0.0006374080167037555,None
2015-12-09,16.279430389404297,16.578383536385246,16.18430784584686,16.394934398010953,66624798,16.601254908243813,2,2,0.00019125014057630452,None
2015-12-10,16.293012619018555,16.449284296778288,16.21827475349082,16.27262956478372,58161303,16.59038372039795,2,2,0.0015298311324369873,None
2015-12-11,15.932908058166504,16.1503288884583,15.844581493948072,16.048413622052415,89542078,16.568188635508218,2,2,0.00312336906811006,None
2015-12-14,15.966886520385742,16.075596172686428,15.790230144810952,15.946501865286276,71948873,16.55505278905233,2,2,0.0018485217203538795,None
2015-12-15,16.340574264526367,16.428900830662936,16.116357482979083,16.129946185461634,93332943,16.54689950942993,2,2,0.0011473576921543494,None
2015-12-16,16.60555648803711,16.659911301010837,16.33377923258306,16.49005091517523,102205375,16.54667304356893,2,2,3.186905879148938e-05,None
2015-12-17,16.367753982543945,16.66670866999282,16.347370925939636,16.66670866999282,70913355,16.540105152130128,2,2,0.0009242563866991294,None
2015-12-18,15.93018627166748,16.272035631572454,15.93018627166748,16.25152325732443,113598773,16.516687138875326,2,2,0.0032954637749764704,None
2015-12-21,16.087438583374023,16.142135583037078,15.94386317314117,16.060090886186813,50728156,16.49284865061442,2,2,0.003354634471304685,None
2015-12-22,16.237852096557617,16.27203671376394,16.039578106184084,16.183155103739068,57087748,16.480138778686523,2,2,0.0017885771122956307,None
2015-12-23,16.429290771484375,16.456638470598165,16.292550670626675,16.340409144075807,40627924,16.47131894429525,2,2,0.0012411575833308763,None
2015-12-24,16.415613174438477,16.50449317626805,16.37459002984414,16.449797790526773,13844688,16.463855107625324,2,2,0.0010503368966636728,None
2015-12-28,16.401941299438477,16.408778224147042,16.26520119997839,16.347245901769934,16747016,16.46431522369385,2,2,6.474912366005725e-05,None
2015-12-29,16.572864532470703,16.593375304752403,16.48398451925001,16.538679912001207,38040239,16.47500254313151,2,2,0.00150395653445079,None
2015-12-30,16.456636428833008,16.56602721171612,16.42928873311223,16.53867951599534,19339133,16.47524751027425,2,2,3.4472623112069556e-05,None
2015-12-31,16.29254913330078,16.48398461432267,16.258364512634124,16.29254913330078,59154720,16.471155166625977,2,2,0.0005758887443143568,None
2016-01-04,15.978044509887695,15.991718355670256,15.79344598653482,15.957533741213854,93387476,16.446840731302895,2,2,0.003421611387114609,None
2016-01-05,16.039581298828125,16.0874397724431,15.896004272694444,16.005396674817426,52096536,16.42367172241211,2,2,0.003260423020131409,None
2016-01-06,15.79344654083252,15.889163464669792,15.711401857969356,15.807120387094988,77248574,16.391392294565836,2,2,0.004542472667810715,None
2016-01-07,15.349040031433104,15.608846292390773,15.28750773002701,15.465269317155029,92006910,16.346564102172852,2,2,0.006308378192521058,None
2016-01-08,15.109748840332031,15.499456696052045,15.075562617048554,15.485782848854042,83028242,16.29534486134847,2,2,0.007207748619919574,None
2016-01-11,15.130261421203612,15.219141438623588,14.979847478742682,15.191793740955903,70986600,16.24435650507609,2,2,0.007175257747656261,None
2016-01-12,15.246489524841309,15.314860376041583,15.048217106409046,15.287512677676956,80633578,16.195883496602377,2,2,0.006821289310548595,None
2016-01-13,14.84994411468506,15.376392103746408,14.781574871412923,15.308022860474274,125524947,16.134645048777262,2,2,0.008617686062761365,None
2016-01-14,14.97984504699707,15.10290966652402,14.74054952067342,14.88412651540993,95264013,16.071621799468993,2,2,0.008868849497048581,None
2016-01-15,14.6448335647583,14.713202802359053,14.446561170427612,14.473907260179404,94362797,16.003999519348145,2,2,0.00951604101060477,None
2016-01-19,14.637998580932615,14.856781775538275,14.53544310565158,14.80208477292032,83779398,15.9452086130778,2,2,0.00827325955468261,None
2016-01-20,14.350842475891112,14.487582554888917,14.03634077578271,14.337168628520182,107682217,15.862351195017498,2,2,0.011659982285211035,None
2016-01-21,14.289313316345217,14.5491180790198,14.241453234695838,14.364519493483192,91494814,15.782651774088542,2,2,0.011215578012542693,None
2016-01-22,14.549112319946287,14.610646227627006,14.446558482625443,14.47390456728946,59334200,15.718633206685384,2,2,0.009008914099907894,None
2016-01-25,14.255123138427734,14.542277127667491,14.22093852192024,14.4875817412555,78982191,15.6511562983195,2,2,0.009495583794735474,None
2016-01-26,14.49441623687744,14.53543776981571,14.289306966897962,14.309817733367098,63973716,15.591203085581462,2,2,0.0084368233385963,None
2016-01-27,14.43972396850586,14.692693381455584,14.337170102679206,14.44656249818296,77206350,15.541430282592774,2,2,0.007004200887735124,None
2016-01-28,14.44655704498291,14.59696932475194,14.350838534387297,14.528600106675109,79906672,15.49075263341268,2,2,0.007131533971599158,None
2016-01-29,14.84994411468506,14.856781039012272,14.501257763419895,14.54911623371039,100518905,15.441064961751302,2,2,0.006992220913079716,None
2016-02-01,14.788405418395996,14.863613167015272,14.679014664459777,14.781570101563108,84561575,15.380493259429931,2,2,0.008523859330714867,None
2016-02-02,14.378189086914062,14.59697223364724,14.344004471063313,14.57646306942516,86157444,15.314174429575603,2,2,0.00933261498342386,None
2016-02-03,14.39186668395996,14.460237538768157,13.981647976265936,14.460237538768157,151930266,15.262897109985351,2,2,0.007215921664615488,None
2016-02-04,14.514930725097656,14.61748618902755,14.302984478616988,14.302984478616988,97011048,15.21048018137614,2,2,0.007376291385084999,None
2016-02-05,14.323492050170898,14.603809078405526,14.28246891059126,14.528601326916345,81506726,15.146668179829915,2,2,0.008979845438477518,None
2016-02-08,13.961134910583496,14.166244230774945,13.76969783276372,14.118385763964262,132312804,15.064396317799886,2,2,0.011577580816521493,None
2016-02-09,13.940622329711914,14.036340867220469,13.68765454641327,13.68765454641327,168924221,14.981896622975666,2,2,0.011609642234876594,None
2016-02-10,13.8654146194458,14.207263978326852,13.858577696479712,14.050013144818502,80836939,14.897345733642577,2,2,0.011898293416591432,None
2016-02-11,13.441521644592283,13.591935567051138,13.352641638991592,13.496218637942698,155436893,14.792967637379965,2,2,0.014688446513025033,None
2016-02-12,14.008989334106444,14.008989334106444,13.701324639973487,13.762856936684852,119640644,14.71137940088908,2,2,0.011481378667544062,None
2016-02-16,14.234613418579102,14.296147338120214,14.104711866268074,14.24828726619079,97496185,14.64278154373169,2,2,0.009653327583493798,None
2016-02-17,14.426047325134276,14.49441816106266,14.371351940622246,14.371351940622246,79846353,14.591048304239909,2,2,0.0072800802891510585,None
2016-02-18,14.344005584716797,14.480745664024528,14.27563634770718,14.480745664024528,79491948,14.534529113769532,2,2,0.007953575854601658,None
2016-02-19,14.344005584716797,14.405537898025454,14.207265505409069,14.227776276511952,91481888,14.486214415232341,2,2,0.00679901138904615,None
2016-02-22,14.569626808166504,14.631159126272983,14.514931414294075,14.514931414294075,52408225,14.460233974456788,2,2,0.003656057433318205,None
2016-02-23,14.309821128845217,14.51493044749366,14.282471828442045,14.494419676157666,71553352,14.433569717407227,2,2,0.003752286423165163,None
2016-02-24,14.275638580322266,14.316660128943536,13.981647604625683,14.104713855778236,89023089,14.405082289377848,2,2,0.00400884934565604,None
2016-02-25,14.473905563354492,14.487581014559932,14.275634797556268,14.275634797556268,87713797,14.379329490661622,2,2,0.0036240228558324095,None
2016-02-26,14.576462745666504,14.706364283014109,14.494418064158632,14.569624217359875,100096303,14.37021344502767,2,2,0.0012828414533228027,None
2016-02-29,14.419211387634276,14.63799452156765,14.41237285957584,14.56278676580762,70846020,14.351525656382243,2,2,0.002629810216833617,None
2016-03-01,14.904638290405272,14.931984377243849,14.521765784763506,14.521765784763506,100224943,14.360185813903808,2,2,0.0012186873022652644,None
2016-03-02,15.068726539611816,15.075563463594737,14.897801834750288,14.918312606699043,89863616,14.374543412526448,2,2,0.002020450908527094,None
2016-03-03,15.171282768249512,15.178119692576548,14.993521130457914,15.055053449401244,76643660,14.401891422271728,2,2,0.0038485064660556123,None
2016-03-04,15.232816696166992,15.308024476996898,15.116587365041942,15.246490546265374,70707286,14.433341534932454,2,2,0.004425768568181443,None
2016-03-07,15.225977897644045,15.246488670267874,15.0824008839886,15.130260958732825,48251261,14.455903720855712,2,2,0.003175028794517365,None
2016-03-08,14.97984504699707,15.15076973496179,14.959332671787507,15.089235819909913,94684581,14.480061117808024,2,2,0.003399512404740568,None
2016-03-09,15.000359535217283,15.075565710237022,14.94566252991413,15.034544160226256,59913509,14.496925894419352,2,2,0.002373269661734012,None
2016-03-10,14.986682891845703,15.164444514048162,14.808921269643244,15.096075276773565,94740222,14.51515785853068,2,2,0.0025656650127325875,None
2016-03-11,15.376386642456056,15.396897408152808,15.137092770705872,15.137092770705872,79284278,14.546152178446452,2,2,0.00436162783755889,None
2016-03-14,15.32852840423584,15.369549936204912,15.232809891019912,15.32852840423584,55347853,14.562104988098145,2,2,0.0022449345187502967,None
2016-03-15,15.321694374084473,15.321694374084473,15.171280456520396,15.22597584280246,75699114,14.579881286621093,2,2,0.0025015421760228307,None
2016-03-16,15.287511825561523,15.383228764502526,15.171282508701688,15.239651750802404,72379969,14.610192044576008,2,2,0.004265434635537524,None
2016-03-17,15.472108840942385,15.519967305638271,15.178117918662164,15.28751030039836,65859485,14.646200116475423,2,2,0.005067180347886557,None
2016-03-18,15.609451293945312,15.671256704215416,15.527044080251844,15.568247687098578,65031268,14.682684135437011,2,2,0.0051341572636960375,None
2016-03-21,15.58198356628418,15.684994204696396,15.520178150684853,15.561381761084403,47484348,14.724633852640787,2,2,0.0059033092137830145,None
2016-03-22,15.533916473388672,15.595721904051132,15.437773079944453,15.472109430312484,43482367,14.777059904734294,2,2,0.007377575273332271,None
2016-03-23,15.41716766357422,15.533912839932004,15.4103003951069,15.506443766062723,55912266,14.826278082529704,2,2,0.006926152113347017,None
2016-03-24,15.32102870941162,15.32102870941162,15.1768144327874,15.279823478652096,48500785,14.874798552195232,2,2,0.006827968213521052,None
2016-03-28,15.369096755981444,15.4171676351641,15.293555190566783,15.341626069749436,36121356,14.939051055908203,2,2,0.00904183442607942,None
2016-03-29,15.396566390991213,15.403433659696182,15.218015792248568,15.307290285413185,44438115,14.985303624471028,2,2,0.006508821330825754,None
2016-03-30,15.485845565795898,15.602590781487914,15.4652437534527,15.478978295014832,37636102,15.027011362711589,2,2,0.005869257097623093,None
2016-03-31,15.451504707336426,15.54764808265671,15.41716836344112,15.444637438557365,39946073,15.06119327545166,2,2,0.004810196918443754,None
2016-04-01,15.588847160339355,15.609448960683215,15.314153264261964,15.375960277706502,45753316,15.102687994639078,2,2,0.005839280320115492,None
2016-04-04,15.513311386108398,15.609454769236018,15.478975039424803,15.575118422552425,38544826,15.141664854685466,2,2,0.005484958478229052,None
2016-04-05,15.293559074401855,15.396569739794977,15.26608999360736,15.36910065900048,61644172,15.165795930226643,2,2,0.0033958083647795956,None
2016-04-06,15.37596607208252,15.389700610820904,15.218017264177538,15.266088149761885,38129610,15.20133409500122,2,2,0.005001053392936994,None
2016-04-07,15.08754062652588,15.279825820693128,15.00513337720301,15.266091279139316,51315220,15.22839749654134,2,2,0.0038084554156117,None
2016-04-08,15.142478942871094,15.293560513874809,15.11500985949113,15.190551451199942,55956828,15.250683275858561,2,2,0.0031361319014526767,None
2016-04-11,15.204283714294434,15.33476345320878,15.190549174662785,15.21115098411026,45423161,15.271610641479493,2,2,0.002944971230440796,None
2016-04-12,15.396566390991213,15.424035465811096,15.190546717428685,15.224883060953536,48225902,15.30418914159139,2,2,0.0045845591508415495,None
2016-04-13,15.746804237365724,15.760538778192634,15.540784512548242,15.554519053375154,69649488,15.332261339823406,2,2,0.003950416773233378,None
2016-04-14,15.781140327453612,15.863549183460838,15.671262390248572,15.671262390248572,52055051,15.356008466084798,2,2,0.003341777694919168,None
2016-04-15,15.726197242736816,15.842942413699912,15.69872817013686,15.822340609249943,53901797,15.374505615234375,2,2,0.0026029827679883155,None
2016-04-18,15.842945098876951,15.85667963750476,15.636923794632736,15.650659945674096,52434076,15.39484322865804,2,2,0.00286197926262699,None
2016-04-19,16.042097091674805,16.042097091674805,15.891015558402383,15.891015558402383,57169363,15.422047201792399,2,2,0.0038282371362710066,None
2016-04-20,16.16571044921875,16.193177914855596,16.028363446552934,16.035230716065545,74743119,15.461576048533122,2,2,0.0055626359539251435,None
2016-04-21,16.02149200439453,16.227513281677883,15.98029000631654,16.15883898511232,63436754,15.495613797505696,2,2,0.004789909694746131,None
2016-04-22,16.17257308959961,16.206909427334455,16.03522612624709,16.03522612624709,46728145,15.53514347076416,2,2,0.005562752264358872,None
2016-04-25,16.138242721557617,16.151977261732096,16.02149590524709,16.10390475870769,38189682,15.56053867340088,2,2,0.0035737006994109866,None
2016-04-26,16.24125099182129,16.26185280109226,16.131373063295783,16.15197648498041,41664795,15.590962759653728,2,2,0.004281382585368254,None
